3664,272,4.0,-1
961,557,3.0,-1
344,854,4.0,-1
3772,812,3.0,-1
18,807,5.0,-1
1717,424,4.5,-1
509,8358,4.0,-1
2737,187,4.0,-1
996,671,2.5,-1
1002,671,3.0,-1
1510,5503,4.5,-1
5107,63,3.5,-1
49,745,3.5,-1
3598,462,3.0,-1
151,134,3.0,-1
3237,9806,4.5,-1
4181,558,3.0,-1
4395,194,2.0,-1
5285,788,3.0,-1
688,558,3.0,-1
4343,808,4.0,-1
4945,153,4.0,-1
2394,601,4.0,-1
1921,462,2.5,-1
3437,146,3.5,-1
5117,1572,3.0,-1
3281,641,5.0,-1
774,9741,3.5,-1
3458,114,3.0,-1
4668,9741,4.0,-1
3391,671,3.5,-1
2904,680,5.0,-1
2370,414,3.5,-1
1266,558,3.0,-1
399,13,5.0,-1
5016,568,5.0,-1
4718,14,3.5,-1
4234,788,4.0,-1
2145,272,4.0,-1
812,275,3.5,-1
3353,414,2.5,-1
4010,22,3.0,-1
569,581,0.5,-1
703,955,2.0,-1
4753,10020,3.5,-1
4269,585,4.5,-1
4906,272,4.0,-1
5321,5503,4.0,-1
2555,809,3.0,-1
1760,2024,2.5,-1
1962,954,4.0,-1
5045,187,4.0,-1
5313,14,4.0,-1
4080,393,3.5,-1
4239,3049,2.0,-1
2900,641,3.0,-1
3395,161,4.0,-1
4607,462,3.0,-1
4339,105,5.0,-1
835,671,3.5,-1
3992,280,4.0,-1
4055,9802,1.5,-1
4249,585,3.5,-1
4675,12,2.5,-1
5421,85,2.5,-1
1598,187,5.0,-1
4366,568,2.0,-1
75,1900,2.0,-1
3989,745,5.0,-1
3684,1597,3.5,-1
2903,187,3.0,-1
463,121,3.0,-1
722,114,4.0,-1
4763,2024,3.0,-1
4493,629,4.0,-1
767,641,3.5,-1
3892,664,4.0,-1
2401,9806,3.0,-1
540,107,4.0,-1
5312,854,4.0,-1
5197,604,5.0,-1
1244,1892,4.0,-1
1501,329,5.0,-1
3683,14,4.0,-1
276,7443,1.5,-1
2301,120,5.0,-1
1511,9802,4.5,-1
5354,854,5.0,-1
3768,107,3.0,-1
5053,788,3.0,-1
650,1894,2.0,-1
3177,1892,5.0,-1
1894,680,4.0,-1
3126,1422,3.0,-1
1903,2501,5.0,-1
2699,812,2.0,-1
4456,11,4.0,-1
2095,954,4.5,-1
5180,107,4.5,-1
2437,550,3.5,-1
4512,107,4.5,-1
1810,272,2.5,-1
3054,1572,3.0,-1
2013,63,4.0,-1
3073,122,4.0,-1
5140,114,4.0,-1
3987,153,4.5,-1
2158,194,3.5,-1
1354,9806,4.5,-1
3291,9802,4.0,-1
4041,601,3.0,-1
5104,105,4.0,-1
1591,601,2.0,-1
3272,604,1.5,-1
4850,954,2.5,-1
1135,14,5.0,-1
2219,809,3.5,-1
1626,671,2.0,-1
3778,180,4.0,-1
423,10020,4.5,-1
3112,121,4.5,-1
1138,1422,5.0,-1
2072,745,2.5,-1
1583,808,5.0,-1
4196,671,3.5,-1
1408,597,3.0,-1
2549,9806,3.0,-1
2275,8358,3.0,-1
4757,812,1.5,-1
976,8467,3.0,-1
2987,77,4.0,-1
758,120,4.0,-1
3779,122,5.0,-1
1367,280,4.0,-1
60,280,3.5,-1
64,36955,4.5,-1
4276,1891,3.5,-1
3723,752,3.0,-1
4332,9802,4.0,-1
4082,197,5.0,-1
2827,809,4.0,-1
2445,862,5.0,-1
3955,155,4.0,-1
1242,453,4.0,-1
1317,550,5.0,-1
4531,640,2.5,-1
5462,38,2.5,-1
4297,278,5.0,-1
3981,122,4.0,-1
4328,809,3.0,-1
784,268,3.5,-1
4479,329,3.0,-1
3518,24,2.5,-1
1821,14,4.0,-1
5156,114,3.5,-1
3239,808,3.0,-1
3437,5503,3.5,-1
2527,187,3.0,-1
3848,862,3.5,-1
3943,13,3.0,-1
4319,812,3.0,-1
104,585,5.0,-1
1516,955,0.5,-1
1699,105,5.0,-1
4853,854,2.0,-1
360,5503,2.0,-1
4152,122,5.0,-1
48,2501,4.0,-1
1327,2024,3.0,-1
3967,558,2.5,-1
4676,462,5.0,-1
3811,329,5.0,-1
2448,414,3.5,-1
1121,38,4.0,-1
4355,3049,4.0,-1
5362,557,5.0,-1
2309,1891,2.0,-1
2895,1891,3.5,-1
250,134,4.0,-1
4388,1894,4.0,-1
4006,187,2.0,-1
4739,1637,4.0,-1
2646,1891,4.0,-1
555,424,2.0,-1
887,121,3.0,-1
1642,550,5.0,-1
60,121,3.5,-1
3951,671,5.0,-1
1586,180,3.0,-1
1777,180,2.5,-1
3545,238,4.0,-1
5486,274,3.5,-1
4463,161,3.0,-1
869,8467,4.0,-1
279,601,2.0,-1
329,1572,3.0,-1
2838,13,4.5,-1
2729,9741,3.5,-1
785,274,4.0,-1
3263,22,5.0,-1
893,393,4.0,-1
4520,954,3.5,-1
2196,8587,3.5,-1
976,14,3.0,-1
348,640,5.0,-1
1724,603,1.0,-1
42,640,5.0,-1
3973,121,5.0,-1
644,558,3.0,-1
1278,854,5.0,-1
2827,146,3.0,-1
4258,9741,3.0,-1
1437,5503,2.5,-1
35,603,4.0,-1
3361,13,4.0,-1
3355,122,5.0,-1
418,329,4.0,-1
5032,585,4.0,-1
4886,745,4.0,-1
4385,601,5.0,-1
4361,1894,4.5,-1
1799,862,3.0,-1
4310,558,4.0,-1
5019,812,4.0,-1
5071,1894,0.5,-1
449,641,1.5,-1
3656,98,5.0,-1
4637,1891,5.0,-1
1469,607,4.0,-1
1430,808,3.5,-1
3364,194,4.0,-1
4434,8467,2.5,-1
5326,604,2.5,-1
2447,601,3.0,-1
4145,954,3.0,-1
3532,141,4.0,-1
3573,752,5.0,-1
2043,4327,3.0,-1
5267,1894,5.0,-1
2075,672,4.0,-1
5073,955,3.5,-1
3583,453,3.5,-1
5407,854,3.0,-1
299,393,3.0,-1
4756,2502,4.5,-1
3165,788,2.5,-1
1637,453,3.0,-1
2086,550,5.0,-1
1186,1891,3.5,-1
314,2024,3.0,-1
3312,161,4.0,-1
3769,954,2.0,-1
3353,786,2.0,-1
5020,22,4.0,-1
1475,1892,4.0,-1
2080,161,2.0,-1
4239,607,4.0,-1
4982,2164,3.5,-1
3893,9806,3.5,-1
1764,3049,3.0,-1
1153,120,3.5,-1
2660,272,4.5,-1
1185,8467,4.0,-1
3928,558,4.0,-1
774,272,4.5,-1
5282,557,1.5,-1
3984,280,5.0,-1
4338,9331,3.5,-1
5023,462,4.0,-1
2425,9802,3.0,-1
864,807,4.0,-1
5510,601,4.0,-1
265,1891,3.0,-1
5135,601,3.0,-1
652,7443,2.5,-1
1165,8467,3.0,-1
4075,180,4.0,-1
3635,862,3.5,-1
606,4327,1.0,-1
4907,424,4.0,-1
1909,786,3.0,-1
4495,462,4.5,-1
4374,788,3.5,-1
3367,857,2.5,-1
961,24,2.0,-1
5289,745,3.0,-1
5004,155,5.0,-1
2392,1637,4.5,-1
1617,424,5.0,-1
2269,2501,5.0,-1
2232,2501,3.0,-1
2622,134,5.0,-1
187,2024,3.0,-1
3828,854,4.0,-1
1580,393,3.0,-1
4244,2502,5.0,-1
4199,1597,4.5,-1
5361,8587,1.0,-1
81,607,1.0,-1
5319,462,4.0,-1
2223,602,3.0,-1
3609,1900,2.0,-1
4953,36657,4.0,-1
3193,2502,4.0,-1
2402,98,5.0,-1
1563,788,3.5,-1
818,601,4.0,-1
3549,629,4.0,-1
4425,607,4.5,-1
4338,568,1.0,-1
742,453,3.5,-1
2112,13,3.0,-1
160,808,2.5,-1
3568,1637,2.5,-1
3500,671,3.5,-1
2128,24,3.5,-1
1188,120,5.0,-1
4993,862,4.0,-1
4474,955,2.5,-1
706,194,3.0,-1
148,2024,4.5,-1
914,11,5.0,-1
3330,1597,3.0,-1
4869,604,3.0,-1
5282,1894,2.5,-1
3379,161,3.5,-1
1635,98,2.5,-1
1835,603,5.0,-1
5417,453,4.5,-1
2504,63,4.0,-1
4784,24,4.0,-1
5402,424,4.0,-1
5283,38,2.0,-1
1348,36658,3.5,-1
1199,14,3.0,-1
4806,550,5.0,-1
4827,7443,2.5,-1
5526,664,3.0,-1
3105,14,2.5,-1
4338,808,3.0,-1
532,272,3.0,-1
2281,105,4.0,-1
1993,36658,3.0,-1
4860,3049,2.0,-1
522,597,2.0,-1
4693,8467,3.0,-1
5106,862,2.5,-1
4955,10020,3.5,-1
4838,4327,1.0,-1
3764,180,5.0,-1
2376,414,3.0,-1
638,558,3.0,-1
2355,607,3.0,-1
4706,558,3.0,-1
5380,7443,1.0,-1
1112,424,5.0,-1
241,36955,3.5,-1
1576,3049,2.0,-1
2616,105,5.0,-1
5417,585,5.0,-1
3672,272,4.5,-1
3654,24,5.0,-1
2064,1422,4.0,-1
2895,597,5.0,-1
63,161,3.5,-1
832,278,5.0,-1
3958,808,5.0,-1
4250,13,4.5,-1
705,857,4.0,-1
4728,603,4.0,-1
2447,161,5.0,-1
2127,664,3.0,-1
2705,121,5.0,-1
2762,280,5.0,-1
1590,786,4.0,-1
704,550,5.0,-1
389,24,3.0,-1
225,77,4.5,-1
2308,122,3.0,-1
4492,180,5.0,-1
5510,107,1.5,-1
1094,63,4.0,-1
4448,601,3.5,-1
2973,862,4.5,-1
388,153,5.0,-1
4965,9806,5.0,-1
3392,238,4.5,-1
5273,629,4.0,-1
602,272,4.0,-1
404,672,4.5,-1
4342,955,3.0,-1
29,462,2.5,-1
3531,329,3.5,-1
1870,680,1.0,-1
4070,12,3.0,-1
763,10020,4.0,-1
241,3049,3.5,-1
2639,4327,2.5,-1
4472,278,3.0,-1
1704,274,5.0,-1
3957,558,3.5,-1
732,63,4.0,-1
4347,604,5.0,-1
4915,1894,3.5,-1
3229,9331,4.0,-1
1698,272,4.5,-1
4617,85,2.0,-1
748,1892,4.0,-1
2430,807,4.0,-1
3316,807,3.0,-1
3247,5503,3.5,-1
2764,672,4.0,-1
1468,807,4.5,-1
3127,120,5.0,-1
3880,13,4.0,-1
3592,854,0.5,-1
3630,280,4.5,-1
3536,9806,4.0,-1
243,601,3.5,-1
2562,2502,4.0,-1
23,120,4.0,-1
3804,1422,5.0,-1
851,568,4.0,-1
243,12,3.0,-1
1348,4327,2.0,-1
2005,745,1.0,-1
5314,854,2.0,-1
4087,11,2.5,-1
3530,8587,3.5,-1
4931,1894,3.5,-1
403,557,4.0,-1
3660,120,5.0,-1
3386,2502,5.0,-1
3395,8358,3.0,-1
1337,424,4.0,-1
3170,77,4.5,-1
4596,857,3.5,-1
1213,197,3.5,-1
2112,597,3.0,-1
1283,585,4.0,-1
3999,809,4.0,-1
1892,272,4.0,-1
810,550,4.0,-1
2995,180,3.5,-1
2212,453,4.5,-1
1256,13,4.5,-1
4445,812,3.0,-1
3746,550,5.0,-1
587,568,2.5,-1
994,597,4.0,-1
315,187,3.0,-1
3635,122,5.0,-1
3832,9806,5.0,-1
3274,680,3.5,-1
2163,8467,2.5,-1
4509,274,1.5,-1
2776,5503,4.0,-1
843,7443,3.0,-1
2132,274,4.0,-1
884,105,4.0,-1
3711,105,4.0,-1
1207,13,3.5,-1
2333,11,4.0,-1
4402,141,4.0,-1
1354,1891,5.0,-1
5104,9806,4.0,-1
5290,8467,4.5,-1
5421,680,4.0,-1
742,120,5.0,-1
2535,641,4.5,-1
3670,10020,4.0,-1
1847,4327,3.0,-1
3440,602,4.5,-1
590,114,2.0,-1
4735,22,4.0,-1
644,857,4.0,-1
241,424,4.5,-1
1239,2501,3.5,-1
2363,2502,4.0,-1
1066,568,3.0,-1
3308,180,3.0,-1
3345,146,3.0,-1
5352,1891,3.0,-1
2454,4327,3.0,-1
282,161,3.0,-1
992,2502,4.0,-1
900,280,4.5,-1
3740,3049,3.0,-1
3601,550,3.5,-1
2689,36955,3.0,-1
4745,36657,3.5,-1
2906,146,3.5,-1
1685,12,5.0,-1
2560,155,4.0,-1
517,9802,3.5,-1
4098,1637,3.5,-1
5268,36657,4.0,-1
4839,161,3.0,-1
4380,955,4.0,-1
2076,601,5.0,-1
3167,36658,4.0,-1
3402,745,5.0,-1
3434,272,5.0,-1
2675,274,0.5,-1
4612,603,3.0,-1
2139,180,1.5,-1
4120,180,4.0,-1
1737,105,3.0,-1
2849,1637,4.0,-1
183,641,2.0,-1
2230,63,2.0,-1
1622,2164,4.0,-1
806,280,1.0,-1
3236,603,4.0,-1
3517,8358,4.0,-1
1497,114,0.5,-1
3600,114,2.5,-1
2780,13,4.0,-1
1716,808,3.0,-1
2835,1597,2.5,-1
605,9802,4.0,-1
5172,812,2.0,-1
1673,809,3.0,-1
5564,105,4.0,-1
4328,640,3.0,-1
4248,153,1.0,-1
408,745,3.5,-1
3285,393,5.0,-1
2921,862,2.5,-1
2292,558,3.0,-1
1549,1422,5.0,-1
3980,122,5.0,-1
4827,752,3.5,-1
5045,268,4.0,-1
4795,603,5.0,-1
5121,601,4.0,-1
1820,278,4.5,-1
1181,22,3.0,-1
240,788,2.0,-1
3542,808,3.0,-1
329,629,3.0,-1
3802,954,3.0,-1
4685,597,3.5,-1
5280,1900,4.0,-1
3339,808,2.5,-1
625,607,4.0,-1
1947,597,3.5,-1
3432,280,5.0,-1
306,1637,0.5,-1
4553,786,2.0,-1
3482,187,5.0,-1
5480,809,3.0,-1
976,1572,4.5,-1
1527,268,1.0,-1
605,12,3.0,-1
1633,1572,3.0,-1
3916,604,0.5,-1
3104,812,2.5,-1
267,2502,4.0,-1
4234,1900,5.0,-1
2518,194,4.5,-1
4725,238,5.0,-1
4782,36657,5.0,-1
3,77,4.0,-1
4837,745,5.0,-1
3368,602,4.5,-1
2955,22,3.5,-1
1665,22,3.5,-1
1362,5503,3.0,-1
2488,272,4.5,-1
3504,601,3.5,-1
5268,2501,4.5,-1
1348,155,4.5,-1
5034,640,4.5,-1
2094,809,3.5,-1
5569,672,2.0,-1
2192,788,4.0,-1
5234,857,4.5,-1
49,393,5.0,-1
3158,812,3.5,-1
4874,453,4.5,-1
2589,274,4.0,-1
4336,22,5.0,-1
1856,9331,3.5,-1
2486,671,0.5,-1
4570,786,4.0,-1
4310,808,3.5,-1
1446,11,4.5,-1
3223,955,3.5,-1
3423,120,5.0,-1
658,602,3.5,-1
1805,155,5.0,-1
1932,146,4.0,-1
2627,238,4.5,-1
4254,854,4.0,-1
4005,1894,4.0,-1
5422,120,4.5,-1
599,36658,3.0,-1
1667,36657,3.5,-1
443,788,3.5,-1
732,1572,2.5,-1
4751,453,4.5,-1
4499,134,2.0,-1
4654,1637,4.0,-1
3322,672,4.0,-1
1717,603,5.0,-1
1140,752,2.5,-1
5179,862,4.0,-1
1374,280,4.0,-1
428,1637,4.5,-1
201,275,2.5,-1
4956,603,4.5,-1
1851,550,5.0,-1
122,550,4.0,-1
1959,2501,3.0,-1
2967,238,4.0,-1
2029,194,3.5,-1
3917,120,3.0,-1
4567,812,3.5,-1
5253,9806,2.0,-1
3010,274,4.0,-1
2644,98,4.0,-1
3228,581,4.0,-1
3932,121,3.5,-1
4325,141,4.0,-1
2420,607,4.0,-1
1619,8587,3.5,-1
669,8358,4.5,-1
4485,1637,2.0,-1
4599,752,4.5,-1
1735,604,4.0,-1
2629,453,3.5,-1
1196,393,1.0,-1
4217,607,3.0,-1
3866,36955,3.0,-1
4143,85,0.5,-1
1193,120,4.0,-1
1547,597,3.0,-1
3396,155,5.0,-1
1974,1892,2.0,-1
4789,36657,4.0,-1
2321,955,4.0,-1
1077,9806,3.0,-1
4229,12,5.0,-1
966,862,4.5,-1
765,568,4.5,-1
3638,243,3.5,-1
4560,604,3.5,-1
4933,857,3.0,-1
2124,114,3.0,-1
5463,462,3.5,-1
3046,2502,2.0,-1
121,640,3.5,-1
3689,1892,5.0,-1
851,121,4.0,-1
424,680,3.0,-1
2424,98,4.0,-1
1154,38,5.0,-1
1343,329,4.5,-1
650,122,2.0,-1
3738,105,1.0,-1
4869,788,3.0,-1
2745,194,4.0,-1
5207,9331,3.5,-1
2733,275,4.0,-1
2580,602,5.0,-1
3360,1597,3.5,-1
1660,146,4.5,-1
4942,462,4.0,-1
627,2024,4.0,-1
417,114,4.0,-1
414,8358,4.0,-1
2803,752,4.5,-1
3570,672,5.0,-1
4079,268,2.0,-1
956,187,3.0,-1
3148,238,4.0,-1
4608,280,4.5,-1
650,2164,1.0,-1
1297,272,4.5,-1
5096,672,3.5,-1
1726,857,3.0,-1
281,603,4.0,-1
1719,114,3.5,-1
2478,788,2.5,-1
4189,568,4.0,-1
92,238,3.0,-1
2878,2164,3.5,-1
2271,1894,4.0,-1
4039,1637,5.0,-1
2053,680,1.0,-1
2149,2502,5.0,-1
2232,954,3.5,-1
18,243,4.0,-1
4595,77,3.5,-1
4661,862,4.0,-1
551,1597,1.0,-1
284,8587,5.0,-1
427,601,4.0,-1
1250,14,0.5,-1
3781,14,3.0,-1
3019,105,4.0,-1
2777,8587,4.0,-1
5077,550,3.0,-1
4534,268,4.0,-1
4640,36955,1.5,-1
3850,1894,3.0,-1
1788,2502,4.5,-1
5364,8467,4.0,-1
306,4327,1.5,-1
5242,597,3.0,-1
2058,585,3.5,-1
1042,585,4.0,-1
1340,812,4.5,-1
814,558,3.0,-1
3796,105,3.5,-1
1640,3049,4.0,-1
484,603,4.0,-1
3433,558,0.5,-1
4852,146,3.0,-1
4553,278,5.0,-1
760,238,3.5,-1
5101,105,5.0,-1
5507,671,5.0,-1
1695,1900,3.5,-1
2451,640,3.0,-1
551,107,4.5,-1
5254,2024,4.5,-1
3854,13,4.0,-1
3186,752,4.0,-1
4090,1892,5.0,-1
5202,672,0.5,-1
1897,274,4.0,-1
5242,121,3.5,-1
4999,197,3.5,-1
4339,393,3.5,-1
3251,955,4.0,-1
105,568,5.0,-1
4388,641,5.0,-1
640,629,5.0,-1
1413,9802,1.0,-1
4903,122,5.0,-1
1324,641,3.0,-1
5252,597,3.5,-1
5317,585,3.0,-1
3087,105,3.0,-1
4506,272,3.5,-1
3147,1572,4.0,-1
3353,141,1.0,-1
2588,602,4.0,-1
3703,550,4.0,-1
3827,275,2.0,-1
3841,63,3.0,-1
3629,807,3.5,-1
83,98,4.0,-1
4015,2024,2.0,-1
712,134,4.5,-1
2168,640,5.0,-1
4986,2501,5.0,-1
797,955,4.0,-1
3112,808,4.0,-1
5102,1637,5.0,-1
5545,114,3.5,-1
1596,161,3.5,-1
367,12,2.0,-1
4561,752,2.0,-1
4755,745,4.5,-1
638,5503,2.5,-1
962,194,4.0,-1
5290,1597,5.0,-1
3036,85,4.0,-1
1795,393,5.0,-1
4855,1422,4.0,-1
1462,9802,4.5,-1
5013,955,3.5,-1
3087,414,2.5,-1
5573,607,4.5,-1
5461,954,3.5,-1
3179,1894,3.5,-1
4580,862,5.0,-1
5426,121,4.0,-1
2876,2502,3.0,-1
5038,121,4.5,-1
1621,1637,2.5,-1
1326,122,5.0,-1
3662,180,4.0,-1
5459,274,5.0,-1
4172,862,4.0,-1
4152,153,4.5,-1
5197,9741,3.0,-1
4477,585,3.0,-1
1462,857,4.5,-1
2878,1892,4.5,-1
2393,274,3.5,-1
49,558,3.0,-1
4314,11,5.0,-1
5119,557,1.0,-1
1899,63,3.5,-1
3163,641,2.5,-1
229,280,5.0,-1
5068,9331,3.0,-1
2958,809,3.0,-1
2645,2501,4.0,-1
3014,10020,3.0,-1
4588,13,5.0,-1
381,672,4.0,-1
348,155,3.5,-1
809,745,4.0,-1
1752,36657,2.0,-1
3119,2501,2.5,-1
3126,36657,3.0,-1
4669,38,5.0,-1
2916,603,5.0,-1
861,12,5.0,-1
666,12,3.5,-1
4177,1422,3.0,-1
562,597,0.5,-1
3331,1422,4.0,-1
4313,680,5.0,-1
2724,808,3.5,-1
4332,13,4.0,-1
2443,134,5.0,-1
2782,1891,4.0,-1
1031,581,3.0,-1
635,36658,3.5,-1
2804,857,3.5,-1
3689,1597,4.5,-1
1778,2502,5.0,-1
5031,1894,5.0,-1
2004,38,3.5,-1
2147,120,4.5,-1
945,120,5.0,-1
5303,581,4.5,-1
3645,153,1.0,-1
2581,671,2.0,-1
4870,1892,3.5,-1
90,2502,3.0,-1
3210,278,3.5,-1
628,2164,4.5,-1
2526,585,4.5,-1
1226,329,4.0,-1
4135,597,1.0,-1
3849,122,5.0,-1
2516,393,5.0,-1
2467,1572,4.0,-1
5064,153,2.0,-1
1810,601,3.0,-1
4292,424,3.0,-1
3114,4327,2.5,-1
292,854,4.5,-1
5116,8358,3.5,-1
4503,2501,4.0,-1
142,36955,4.0,-1
2961,10020,4.0,-1
390,1422,5.0,-1
3254,604,2.0,-1
1531,36657,3.5,-1
3215,14,5.0,-1
2614,120,5.0,-1
2969,1422,4.5,-1
343,1894,1.0,-1
303,1900,3.0,-1
3539,2024,4.5,-1
2166,2502,4.0,-1
1145,85,4.0,-1
139,180,4.5,-1
2767,597,2.5,-1
1814,602,3.5,-1
4810,1894,4.0,-1
4380,603,5.0,-1
151,38,3.5,-1
1318,1422,3.0,-1
5565,77,3.5,-1
3437,629,5.0,-1
3881,550,5.0,-1
4646,9741,2.5,-1
5399,414,5.0,-1
5268,424,5.0,-1
2205,105,5.0,-1
4994,1892,4.0,-1
3817,12,4.0,-1
4030,854,3.0,-1
1839,274,4.0,-1
4815,121,4.0,-1
4253,11,4.0,-1
2187,105,5.0,-1
1434,601,4.5,-1
4652,278,4.0,-1
636,954,3.0,-1
1398,557,2.0,-1
4644,98,1.0,-1
2020,807,4.0,-1
4204,63,3.0,-1
4719,120,3.0,-1
1486,453,5.0,-1
2413,597,5.0,-1
482,671,4.0,-1
1415,24,4.0,-1
3154,862,3.0,-1
3982,121,0.5,-1
3818,280,3.5,-1
4637,585,4.0,-1
3858,120,5.0,-1
3190,272,5.0,-1
3138,1892,4.0,-1
4325,581,3.0,-1
4755,274,4.5,-1
944,664,2.5,-1
5515,5503,2.5,-1
3651,5503,4.0,-1
2983,105,4.0,-1
2141,955,4.0,-1
4965,278,4.0,-1
1505,13,4.0,-1
325,788,1.0,-1
4971,280,4.5,-1
871,954,4.5,-1
4156,24,3.0,-1
1706,557,4.0,-1
3434,453,4.0,-1
4030,808,2.0,-1
4361,194,3.0,-1
4414,462,5.0,-1
1256,4327,4.0,-1
1883,146,3.0,-1
2473,1891,5.0,-1
5332,5503,2.5,-1
3643,9331,3.0,-1
953,11,5.0,-1
5122,180,3.5,-1
1065,954,3.0,-1
2733,146,3.0,-1
4059,1637,3.0,-1
4620,862,4.0,-1
1732,8587,4.0,-1
3993,1894,2.5,-1
4612,4327,3.5,-1
4933,12,4.0,-1
2084,10020,2.0,-1
1992,1892,4.5,-1
3671,329,4.0,-1
2323,105,5.0,-1
2090,197,3.5,-1
4132,8358,1.0,-1
686,550,3.0,-1
4678,63,4.0,-1
2172,114,3.0,-1
2075,8587,4.0,-1
4726,13,4.0,-1
5260,2024,3.0,-1
4190,597,3.0,-1
868,278,5.0,-1
5348,1900,3.0,-1
4901,107,4.5,-1
1199,1572,3.0,-1
3331,36657,3.5,-1
3268,9331,4.0,-1
1410,85,5.0,-1
2629,36657,5.0,-1
4892,414,1.5,-1
5472,105,5.0,-1
3221,557,2.0,-1
5542,671,4.0,-1
3242,4327,2.0,-1
3590,672,3.5,-1
4518,788,3.5,-1
3076,809,3.5,-1
4501,1637,3.0,-1
2200,77,4.0,-1
5136,1637,3.0,-1
3923,12,3.5,-1
1814,13,5.0,-1
2251,105,3.0,-1
1278,550,3.0,-1
4752,581,5.0,-1
1454,857,3.5,-1
811,98,4.0,-1
2783,558,1.5,-1
3904,557,3.5,-1
5289,36657,3.5,-1
3562,807,4.0,-1
3386,604,5.0,-1
3164,36658,2.0,-1
19,13,5.0,-1
2944,134,4.0,-1
2601,114,2.5,-1
1848,9331,3.0,-1
2889,1637,3.0,-1
5497,745,3.5,-1
2567,1900,4.5,-1
2164,4327,1.0,-1
2435,1894,1.5,-1
1714,155,4.0,-1
5441,1891,5.0,-1
925,1894,2.5,-1
707,11,5.0,-1
3124,786,2.0,-1
66,604,4.0,-1
1153,38,3.0,-1
1630,122,3.0,-1
5307,114,2.5,-1
2444,604,5.0,-1
3208,14,4.0,-1
2196,11,2.5,-1
2971,121,5.0,-1
3082,807,3.0,-1
3956,2501,4.0,-1
4860,597,3.0,-1
5136,8467,1.0,-1
3573,155,5.0,-1
4075,2501,4.0,-1
191,671,3.0,-1
4604,1894,4.5,-1
4740,114,4.0,-1
3232,114,4.0,-1
5265,597,5.0,-1
939,274,4.0,-1
160,36955,0.5,-1
55,954,4.0,-1
3264,1637,3.5,-1
3063,2164,3.0,-1
5139,607,3.0,-1
4684,1891,3.5,-1
2746,557,3.0,-1
3156,585,4.5,-1
604,585,4.0,-1
5171,2502,3.0,-1
2548,11,5.0,-1
3395,10020,5.0,-1
4102,393,3.0,-1
3447,14,2.0,-1
3096,280,3.0,-1
4139,558,3.5,-1
4208,8358,3.5,-1
2393,194,2.0,-1
4701,268,3.5,-1
4560,2501,3.0,-1
1784,24,2.0,-1
3071,14,2.0,-1
2417,788,1.5,-1
1580,280,4.0,-1
5527,36657,5.0,-1
2526,550,4.0,-1
2294,414,2.0,-1
1512,22,4.0,-1
1158,238,4.0,-1
4382,9806,4.5,-1
4797,197,4.0,-1
5454,280,3.5,-1
1938,272,4.0,-1
1071,601,4.0,-1
4511,602,2.0,-1
3984,1572,4.0,-1
1240,2024,3.5,-1
3764,1572,5.0,-1
3683,114,2.0,-1
4944,597,3.0,-1
4343,752,4.5,-1
1275,607,1.5,-1
2521,120,5.0,-1
278,812,4.0,-1
1042,85,5.0,-1
3634,122,2.0,-1
66,12,3.0,-1
2226,809,5.0,-1
2541,12,5.0,-1
3560,629,4.0,-1
4638,274,4.0,-1
84,36658,2.5,-1
3450,4327,2.0,-1
2359,9331,2.0,-1
4889,664,3.5,-1
3250,5503,2.0,-1
1937,24,3.5,-1
597,11,4.0,-1
4355,120,2.5,-1
135,36955,4.0,-1
2403,550,3.5,-1
4698,1422,3.0,-1
2728,1892,4.5,-1
3239,558,4.5,-1
1916,153,3.0,-1
5422,581,2.5,-1
3377,9331,3.5,-1
1006,114,5.0,-1
912,107,3.5,-1
5332,786,2.5,-1
4948,752,5.0,-1
3809,955,4.0,-1
4329,63,3.5,-1
3717,194,4.5,-1
2118,22,5.0,-1
2661,568,3.0,-1
2273,121,4.0,-1
5124,809,3.5,-1
230,122,0.5,-1
5385,812,4.0,-1
5510,2501,3.0,-1
3619,671,0.5,-1
1090,194,4.0,-1
4830,24,5.0,-1
4853,12,5.0,-1
5050,664,2.5,-1
153,808,4.0,-1
3201,393,3.0,-1
259,955,1.5,-1
1018,22,4.5,-1
4279,121,3.5,-1
4953,268,4.0,-1
4855,180,3.5,-1
2924,197,5.0,-1
1657,38,1.0,-1
4536,393,5.0,-1
1914,1422,5.0,-1
1673,603,3.5,-1
883,854,4.0,-1
570,602,2.0,-1
4176,22,3.0,-1
1352,155,4.5,-1
942,24,3.0,-1
4611,1891,5.0,-1
1928,280,3.5,-1
2563,558,3.5,-1
666,36658,3.0,-1
3567,1637,4.0,-1
3724,268,3.5,-1
2133,38,4.5,-1
191,641,5.0,-1
5501,568,2.0,-1
3498,85,3.5,-1
4726,671,4.0,-1
4273,105,2.0,-1
1150,462,2.5,-1
2560,12,3.0,-1
5057,197,5.0,-1
3465,8358,4.5,-1
4106,640,4.5,-1
4402,278,5.0,-1
1630,2501,5.0,-1
3404,187,3.0,-1
2871,36657,1.0,-1
1324,12,4.0,-1
2614,424,5.0,-1
5179,786,4.0,-1
1271,1597,4.0,-1
2327,671,5.0,-1
342,278,3.5,-1
415,807,5.0,-1
568,114,0.5,-1
663,197,5.0,-1
1756,197,4.0,-1
5528,85,3.5,-1
550,954,3.0,-1
3015,98,3.0,-1
3336,607,5.0,-1
2042,13,4.5,-1
4744,2501,3.5,-1
3892,597,2.0,-1
