2161,1422,5.0,-1
2091,98,5.0,-1
5143,11,5.0,-1
1770,680,5.0,-1
1588,2024,4.0,-1
4969,121,5.0,-1
3304,745,4.5,-1
1695,550,5.0,-1
1017,752,2.5,-1
3799,105,5.0,-1
782,98,3.0,-1
640,2502,4.0,-1
2182,105,2.0,-1
1013,155,4.5,-1
1903,604,3.0,-1
5439,745,3.5,-1
3150,9806,3.5,-1
2336,36657,4.5,-1
3175,22,2.5,-1
5379,7443,2.5,-1
2979,275,5.0,-1
619,808,4.0,-1
2963,597,4.5,-1
917,180,3.5,-1
2844,424,4.5,-1
1033,13,5.0,-1
5062,278,4.5,-1
1139,601,4.0,-1
1261,197,3.5,-1
2153,11,3.5,-1
2968,640,5.0,-1
3556,680,4.5,-1
5475,1572,4.0,-1
4962,745,5.0,-1
4210,146,4.5,-1
4414,807,5.0,-1
1091,105,5.0,-1
2257,10020,3.5,-1
1878,2502,5.0,-1
127,272,5.0,-1
5286,393,3.0,-1
4389,854,4.5,-1
4713,146,5.0,-1
4477,105,4.0,-1
1042,585,4.0,-1
4197,568,3.0,-1
4303,161,3.0,-1
3152,120,4.5,-1
1237,36657,3.0,-1
597,752,4.0,-1
1616,604,4.0,-1
3620,808,4.0,-1
4002,105,4.0,-1
42,597,5.0,-1
2156,664,4.0,-1
2905,2502,4.0,-1
902,114,1.5,-1
138,238,4.0,-1
2021,607,3.5,-1
3717,1422,3.0,-1
1142,5503,5.0,-1
5126,153,2.0,-1
568,1891,2.0,-1
4396,453,4.5,-1
2432,955,5.0,-1
123,38,3.5,-1
4559,197,4.0,-1
3118,24,4.5,-1
667,664,3.0,-1
1820,180,3.0,-1
2147,5503,3.5,-1
251,24,5.0,-1
1885,453,4.0,-1
3050,604,2.5,-1
2053,2501,3.0,-1
4877,812,3.5,-1
183,3049,5.0,-1
4896,854,3.0,-1
3328,161,5.0,-1
19,194,4.0,-1
823,1891,3.5,-1
738,597,3.0,-1
4878,558,3.0,-1
342,13,4.5,-1
3114,1891,5.0,-1
4852,453,5.0,-1
4668,854,3.0,-1
4341,597,2.5,-1
1675,7443,2.5,-1
3301,581,3.0,-1
2310,2164,3.0,-1
2125,114,3.0,-1
4787,274,4.0,-1
4364,12,4.0,-1
4685,77,3.5,-1
2075,114,4.0,-1
2006,10020,2.5,-1
5004,603,4.0,-1
3704,9806,3.0,-1
4120,641,3.0,-1
1572,641,2.0,-1
2290,278,3.5,-1
2867,955,5.0,-1
3059,2024,5.0,-1
2474,1894,3.0,-1
2959,2164,0.5,-1
2835,1892,3.5,-1
140,557,1.5,-1
1759,453,4.5,-1
3391,414,4.0,-1
5534,2501,3.5,-1
3798,120,4.5,-1
4033,329,5.0,-1
5448,671,3.5,-1
4678,1894,5.0,-1
2178,671,3.5,-1
1838,602,3.0,-1
1144,238,1.0,-1
5116,1597,2.5,-1
2596,752,4.0,-1
5082,187,3.0,-1
2009,10020,3.0,-1
4299,393,1.0,-1
4642,808,4.0,-1
1405,122,5.0,-1
3477,280,4.5,-1
5184,9806,5.0,-1
5130,121,2.0,-1
5215,1597,2.0,-1
1353,1892,5.0,-1
5148,194,0.5,-1
2170,854,2.5,-1
267,955,4.0,-1
2990,745,3.5,-1
394,36658,3.0,-1
2842,745,4.5,-1
1223,5503,4.0,-1
2073,557,3.5,-1
5521,77,4.0,-1
4196,585,3.5,-1
3382,121,5.0,-1
4059,462,3.0,-1
4038,1892,3.0,-1
2336,11,4.5,-1
3571,63,3.0,-1
4608,85,4.5,-1
416,393,1.0,-1
899,602,5.0,-1
1683,857,5.0,-1
3120,424,2.5,-1
4611,581,3.0,-1
2828,672,2.0,-1
298,862,1.0,-1
891,558,4.0,-1
2006,8467,4.0,-1
1534,558,3.0,-1
3549,1637,3.0,-1
2080,36955,4.0,-1
3926,607,1.5,-1
2447,36955,3.5,-1
439,13,2.5,-1
2672,122,5.0,-1
180,808,3.0,-1
2990,268,4.0,-1
3368,98,5.0,-1
4802,603,5.0,-1
684,807,5.0,-1
3356,680,3.5,-1
4122,280,3.5,-1
1578,329,4.0,-1
1821,114,3.5,-1
669,9741,2.5,-1
1462,752,1.5,-1
3148,9806,3.0,-1
981,597,3.5,-1
3495,2501,4.0,-1
3830,155,4.5,-1
5380,1422,5.0,-1
361,122,4.5,-1
3810,280,4.5,-1
3649,641,2.0,-1
4304,146,5.0,-1
5447,24,3.5,-1
3000,812,4.5,-1
3963,274,5.0,-1
2045,114,3.5,-1
4897,14,4.5,-1
3268,155,5.0,-1
151,2024,3.5,-1
5211,2501,5.0,-1
1075,8358,3.0,-1
1525,857,4.0,-1
4979,7443,3.5,-1
225,1572,2.5,-1
1463,854,2.5,-1
2409,36955,3.0,-1
3112,1597,4.5,-1
2645,808,5.0,-1
2964,272,5.0,-1
1489,238,5.0,-1
46,809,3.5,-1
467,98,5.0,-1
4854,2502,2.0,-1
2226,557,4.0,-1
2731,329,2.0,-1
257,641,5.0,-1
2516,807,5.0,-1
3473,12,4.0,-1
1967,786,3.5,-1
980,807,5.0,-1
3826,607,5.0,-1
460,671,1.0,-1
2577,862,3.5,-1
4857,85,4.5,-1
4721,808,4.0,-1
1071,854,4.0,-1
285,278,5.0,-1
456,280,4.0,-1
4356,153,2.5,-1
5364,808,4.0,-1
2260,268,5.0,-1
2927,1892,2.5,-1
394,107,3.5,-1
1033,107,5.0,-1
4702,672,4.5,-1
2262,603,4.5,-1
2961,11,4.0,-1
1471,854,2.0,-1
3688,1891,4.0,-1
2727,862,3.0,-1
1681,280,0.5,-1
3261,274,4.5,-1
2769,8587,5.0,-1
4200,187,5.0,-1
3255,954,3.5,-1
276,120,4.0,-1
1135,809,4.0,-1
4236,954,5.0,-1
1695,604,3.5,-1
4344,161,5.0,-1
2369,809,3.0,-1
4872,238,5.0,-1
3457,155,4.5,-1
4881,134,2.5,-1
1207,12,5.0,-1
42,155,5.0,-1
1865,680,4.0,-1
4854,558,1.5,-1
3529,862,3.5,-1
4167,155,4.5,-1
4217,414,0.5,-1
907,10020,3.0,-1
2903,607,4.0,-1
4977,854,3.5,-1
823,393,3.5,-1
4802,8467,2.5,-1
4197,14,4.0,-1
3525,161,4.0,-1
2030,581,3.0,-1
5280,671,4.0,-1
116,268,4.0,-1
4315,36657,3.5,-1
654,1637,2.5,-1
1085,581,3.0,-1
1139,1572,4.0,-1
3482,77,2.0,-1
334,788,4.0,-1
2196,77,5.0,-1
1692,1637,3.0,-1
1178,122,4.0,-1
5294,8467,2.0,-1
4783,601,4.0,-1
1500,8587,4.0,-1
3259,105,3.0,-1
2716,1637,2.0,-1
3827,24,4.0,-1
3902,955,3.0,-1
2274,597,5.0,-1
4872,85,5.0,-1
2391,585,3.0,-1
5553,107,3.5,-1
4171,278,5.0,-1
5506,120,5.0,-1
92,63,2.5,-1
3329,808,5.0,-1
2190,3049,2.5,-1
735,63,4.5,-1
2524,550,3.5,-1
719,2501,4.0,-1
2053,603,5.0,-1
4500,607,3.0,-1
54,120,4.0,-1
2960,568,4.5,-1
2584,857,4.0,-1
5298,105,5.0,-1
4944,238,5.0,-1
1183,120,4.0,-1
5029,1637,3.5,-1
4585,155,4.5,-1
4601,268,3.0,-1
5560,3049,3.5,-1
1527,98,3.5,-1
2071,194,5.0,-1
3625,63,3.5,-1
2160,601,4.0,-1
186,280,4.0,-1
2420,671,5.0,-1
5190,808,3.5,-1
4642,602,4.0,-1
391,22,3.0,-1
5569,581,2.0,-1
3927,329,3.5,-1
135,2501,3.5,-1
2905,268,3.0,-1
2890,275,4.0,-1
4009,603,5.0,-1
1989,2502,5.0,-1
5366,462,3.0,-1
616,8587,4.0,-1
3318,2502,4.0,-1
983,194,5.0,-1
4004,640,4.0,-1
908,63,3.5,-1
1490,453,5.0,-1
1294,63,2.5,-1
4142,278,5.0,-1
5187,597,4.0,-1
3320,38,5.0,-1
757,414,2.0,-1
3447,745,3.0,-1
4649,2501,5.0,-1
1800,280,3.5,-1
807,1900,5.0,-1
1442,155,5.0,-1
3173,862,3.5,-1
2860,629,2.5,-1
590,2024,3.0,-1
4633,36955,3.0,-1
3111,1572,2.5,-1
4368,268,4.5,-1
5066,568,4.0,-1
1918,8358,1.5,-1
3339,641,4.0,-1
4856,788,3.5,-1
4145,808,3.0,-1
2284,121,2.0,-1
4932,672,4.0,-1
4797,329,4.0,-1
3535,424,4.5,-1
4784,63,5.0,-1
3995,238,3.0,-1
5393,812,4.5,-1
3854,1900,3.0,-1
5362,585,4.0,-1
1496,640,5.0,-1
580,98,3.5,-1
523,120,4.5,-1
3000,85,4.0,-1
1633,597,4.0,-1
2216,568,3.0,-1
3843,278,5.0,-1
2514,812,2.5,-1
4193,63,3.0,-1
4472,194,4.0,-1
5219,161,2.5,-1
2319,1422,5.0,-1
903,187,4.0,-1
422,808,2.5,-1
1401,8358,4.0,-1
1280,1900,2.0,-1
996,1637,2.5,-1
300,155,2.0,-1
1561,955,3.5,-1
5409,1892,3.5,-1
4916,603,3.0,-1
4774,36657,3.5,-1
2987,601,4.5,-1
5042,854,2.0,-1
5462,36955,2.5,-1
1859,857,4.5,-1
2851,550,4.5,-1
3563,36955,3.0,-1
4419,788,2.0,-1
3266,120,3.5,-1
4295,1892,4.0,-1
1366,268,5.0,-1
2628,453,3.0,-1
4223,194,5.0,-1
3442,13,4.0,-1
2926,120,5.0,-1
437,1900,2.5,-1
474,122,4.5,-1
1707,9806,4.0,-1
5210,2164,2.5,-1
3816,424,3.5,-1
1581,77,3.5,-1
5290,602,5.0,-1
3368,812,4.0,-1
4661,8467,3.5,-1
5486,453,5.0,-1
2172,98,5.0,-1
3261,680,3.5,-1
4325,153,3.5,-1
1006,568,4.0,-1
3300,22,3.5,-1
968,329,0.5,-1
4808,808,4.0,-1
2942,13,3.0,-1
2324,854,5.0,-1
416,857,4.0,-1
158,146,0.5,-1
4428,585,3.0,-1
1363,134,3.5,-1
3394,13,5.0,-1
364,329,3.0,-1
4219,641,3.0,-1
1020,1422,3.5,-1
4986,36955,2.0,-1
3674,1422,3.0,-1
2305,1891,4.5,-1
1844,604,5.0,-1
377,153,4.5,-1
677,752,5.0,-1
2990,98,4.0,-1
2104,424,3.5,-1
661,393,5.0,-1
1929,22,4.0,-1
973,120,4.0,-1
4544,98,4.0,-1
5336,9741,2.0,-1
2777,601,3.0,-1
2633,602,3.5,-1
3847,13,5.0,-1
4637,807,1.5,-1
4361,672,3.0,-1
4337,272,4.5,-1
2316,745,5.0,-1
251,153,3.0,-1
1719,12,3.5,-1
2833,8587,4.0,-1
399,862,3.0,-1
4416,862,4.0,-1
4933,641,1.5,-1
3178,607,3.0,-1
1349,672,5.0,-1
5453,786,2.5,-1
1535,121,3.0,-1
1831,862,3.5,-1
2612,597,3.0,-1
249,680,3.5,-1
4856,5503,4.5,-1
5107,77,2.5,-1
3990,557,2.5,-1
417,8467,0.5,-1
4011,24,4.0,-1
3210,641,4.0,-1
2665,9741,4.0,-1
1207,13,3.5,-1
5339,2164,3.0,-1
4043,597,3.5,-1
2658,640,4.0,-1
2412,280,5.0,-1
437,857,4.5,-1
4204,414,2.5,-1
936,2501,4.5,-1
3617,4327,3.0,-1
1046,278,4.0,-1
265,194,4.5,-1
434,807,5.0,-1
5044,155,3.5,-1
694,278,5.0,-1
331,63,3.5,-1
3760,180,4.5,-1
2967,807,4.0,-1
4450,1572,4.5,-1
1160,1637,4.5,-1
1435,857,5.0,-1
2418,568,5.0,-1
5077,122,4.0,-1
1956,36657,4.0,-1
3148,752,5.0,-1
2343,3049,1.0,-1
3957,955,5.0,-1
960,134,3.5,-1
3606,607,3.5,-1
3774,77,3.5,-1
46,672,3.0,-1
1228,752,5.0,-1
2655,13,5.0,-1
55,788,4.5,-1
2877,607,4.0,-1
1686,2502,3.0,-1
810,812,5.0,-1
3015,597,5.0,-1
2532,1894,1.0,-1
2266,120,4.0,-1
5349,77,4.5,-1
4893,24,4.0,-1
507,8587,2.0,-1
2925,8587,4.5,-1
5305,2024,3.5,-1
1236,1597,2.0,-1
2644,12,4.0,-1
3201,36955,5.0,-1
191,453,5.0,-1
1313,12,4.0,-1
4998,862,5.0,-1
4778,640,3.5,-1
2799,641,4.0,-1
2160,272,5.0,-1
4999,197,3.5,-1
2016,640,5.0,-1
4444,278,5.0,-1
341,585,4.0,-1
2588,607,3.5,-1
742,63,4.0,-1
3038,680,4.0,-1
1763,812,3.0,-1
1900,161,2.0,-1
843,4327,1.5,-1
356,955,5.0,-1
3118,2502,3.5,-1
1884,77,3.0,-1
266,2502,5.0,-1
3992,14,5.0,-1
3585,280,4.0,-1
3174,745,5.0,-1
5259,604,2.5,-1
4448,134,5.0,-1
1994,807,3.5,-1
556,807,5.0,-1
3520,1891,5.0,-1
3436,462,3.0,-1
2677,9806,2.5,-1
3137,808,5.0,-1
3711,1572,4.0,-1
124,453,5.0,-1
5278,862,3.0,-1
73,8587,1.0,-1
4598,10020,2.5,-1
3493,672,3.0,-1
2954,187,3.0,-1
1057,122,4.0,-1
4639,597,5.0,-1
4865,602,3.0,-1
1993,36658,3.0,-1
2348,1572,3.5,-1
125,808,4.0,-1
4777,955,3.5,-1
5325,36658,2.5,-1
2180,197,4.5,-1
698,680,2.5,-1
3369,453,3.0,-1
3472,14,4.0,-1
950,671,3.5,-1
3193,194,2.0,-1
4069,238,5.0,-1
590,9741,2.0,-1
1617,36658,2.0,-1
133,1894,2.0,-1
3453,197,4.5,-1
1976,1422,2.5,-1
2744,105,5.0,-1
1546,146,4.0,-1
2217,278,4.0,-1
2968,607,1.5,-1
5486,10020,5.0,-1
825,121,4.0,-1
4927,105,5.0,-1
2735,120,4.0,-1
2657,629,3.5,-1
2826,808,4.0,-1
2265,7443,4.0,-1
2367,862,2.0,-1
1871,808,4.0,-1
54,7443,0.5,-1
273,424,5.0,-1
4749,393,5.0,-1
4040,22,4.0,-1
1894,3049,3.0,-1
702,329,5.0,-1
1110,603,5.0,-1
4978,602,5.0,-1
2432,2024,0.5,-1
939,9806,5.0,-1
949,788,4.0,-1
2657,602,4.5,-1
1775,120,4.0,-1
4754,63,3.5,-1
587,808,5.0,-1
1949,9741,2.0,-1
2390,1894,4.0,-1
557,629,4.0,-1
3804,680,4.0,-1
2236,1894,3.0,-1
534,557,5.0,-1
3977,453,3.0,-1
115,1900,4.5,-1
4187,597,4.5,-1
1626,9741,3.0,-1
4396,603,4.0,-1
3807,607,2.5,-1
4350,155,5.0,-1
4244,194,2.0,-1
3149,558,4.0,-1
1930,8467,3.0,-1
1600,36955,2.5,-1
1483,77,0.5,-1
713,14,1.0,-1
724,1637,1.5,-1
3661,2024,5.0,-1
2808,22,3.0,-1
2225,585,3.5,-1
2398,22,4.0,-1
1321,9806,5.0,-1
3575,36658,3.0,-1
1607,607,4.0,-1
2936,268,4.5,-1
367,272,2.5,-1
2606,38,5.0,-1
344,671,5.0,-1
247,581,2.5,-1
1786,557,5.0,-1
110,272,1.5,-1
726,238,5.0,-1
4910,85,5.0,-1
1617,585,2.0,-1
179,672,2.0,-1
2187,122,4.5,-1
2930,812,4.5,-1
3139,8587,2.5,-1
2791,424,3.5,-1
4857,187,4.5,-1
2492,121,4.0,-1
709,1572,3.0,-1
4292,8587,5.0,-1
4291,146,3.5,-1
2501,585,2.5,-1
4650,955,5.0,-1
4622,77,4.0,-1
1164,24,5.0,-1
2067,954,3.0,-1
887,1891,3.0,-1
1949,558,3.5,-1
4630,807,2.0,-1
4937,3049,2.5,-1
3091,854,4.0,-1
1818,8467,1.0,-1
4881,105,4.5,-1
4573,1894,3.0,-1
1172,641,5.0,-1
3096,121,5.0,-1
615,597,2.5,-1
5225,121,3.0,-1
1992,187,3.0,-1
3384,194,2.0,-1
1267,11,2.5,-1
2348,9741,3.0,-1
3960,146,4.5,-1
5514,414,2.0,-1
1033,597,3.0,-1
2035,550,4.0,-1
84,77,3.0,-1
4142,180,2.5,-1
5415,1894,3.5,-1
1698,272,4.5,-1
4725,2501,3.5,-1
4905,601,3.0,-1
3241,77,1.0,-1
706,197,5.0,-1
2835,180,2.5,-1
5481,550,5.0,-1
613,85,5.0,-1
3675,602,3.0,-1
4537,601,4.5,-1
1045,786,4.5,-1
3798,329,3.5,-1
2847,7443,2.5,-1
1590,393,3.5,-1
4914,672,3.0,-1
151,7443,3.0,-1
1778,120,5.0,-1
3581,11,3.5,-1
1390,671,4.0,-1
5399,13,3.0,-1
4457,161,3.0,-1
2337,14,4.0,-1
4577,557,3.0,-1
4653,2501,3.5,-1
4012,809,4.5,-1
2905,854,3.5,-1
3922,36657,4.5,-1
2571,274,4.0,-1
3455,862,1.0,-1
4795,954,4.5,-1
2985,672,3.0,-1
530,12,2.5,-1
505,36657,5.0,-1
3301,278,4.5,-1
599,268,3.0,-1
199,393,3.5,-1
1077,558,5.0,-1
2114,1894,4.0,-1
1157,122,4.0,-1
3953,462,2.0,-1
4761,120,5.0,-1
922,604,5.0,-1
5032,603,4.0,-1
3637,268,3.0,-1
2879,424,4.5,-1
4234,752,3.0,-1
37,13,5.0,-1
2341,36658,2.0,-1
549,7443,3.0,-1
4435,121,3.5,-1
928,9741,4.0,-1
3499,8587,2.0,-1
3744,862,4.5,-1
3769,98,3.5,-1
1829,558,2.5,-1
2324,122,5.0,-1
3397,585,5.0,-1
420,558,3.5,-1
4738,278,5.0,-1
4099,601,3.5,-1
4866,36955,3.5,-1
979,12,3.5,-1
3999,393,4.0,-1
5000,603,3.5,-1
1649,788,2.0,-1
4414,601,4.0,-1
3096,105,2.5,-1
1074,808,3.5,-1
2713,862,4.5,-1
91,585,5.0,-1
1681,607,1.5,-1
4853,462,4.0,-1
718,36658,4.5,-1
1062,121,5.0,-1
4934,155,5.0,-1
2366,601,4.0,-1
3980,107,5.0,-1
3361,550,5.0,-1
3746,808,4.0,-1
419,424,3.0,-1
5517,550,5.0,-1
1608,955,4.0,-1
4404,393,4.0,-1
4859,22,1.5,-1
2099,8467,3.0,-1
2929,550,5.0,-1
4892,9806,5.0,-1
3548,122,4.0,-1
4140,954,3.0,-1
5507,607,4.5,-1
1316,272,4.5,-1
3953,597,2.0,-1
264,862,4.0,-1
2403,238,5.0,-1
3583,745,5.0,-1
2065,9802,3.0,-1
5173,36658,2.0,-1
2342,954,1.5,-1
5529,558,2.0,-1
1297,597,2.0,-1
707,809,2.0,-1
4661,272,3.5,-1
872,10020,2.0,-1
77,1892,3.5,-1
2450,107,3.5,-1
2187,329,4.0,-1
4201,8358,4.0,-1
5387,597,3.0,-1
23,629,3.5,-1
4699,9331,3.0,-1
3464,558,4.0,-1
2564,1892,5.0,-1
164,812,4.5,-1
2990,2501,4.5,-1
2721,955,4.0,-1
5385,141,3.0,-1
112,558,5.0,-1
661,640,2.5,-1
2848,2024,4.0,-1
2204,1637,4.0,-1
3489,809,2.0,-1
2697,954,3.0,-1
4984,161,4.0,-1
972,36657,3.0,-1
2275,238,4.5,-1
1902,2164,2.0,-1
426,862,0.5,-1
4080,752,4.0,-1
4257,1637,3.0,-1
520,601,4.5,-1
5205,121,3.0,-1
4997,36955,1.0,-1
643,854,2.5,-1
1428,9806,1.0,-1
31,8587,3.0,-1
1557,36657,5.0,-1
1621,453,4.5,-1
2523,8358,5.0,-1
1615,120,3.0,-1
1263,862,4.5,-1
3736,24,4.0,-1
4087,274,2.0,-1
5017,141,4.0,-1
3479,557,3.0,-1
4635,568,1.5,-1
496,155,5.0,-1
1121,558,4.0,-1
3526,14,5.0,-1
398,601,3.5,-1
5066,581,4.0,-1
1612,63,5.0,-1
679,105,5.0,-1
4573,9806,5.0,-1
4570,954,3.0,-1
328,9741,4.5,-1
5288,36658,4.0,-1
3637,1422,4.0,-1
4224,194,0.5,-1
8,4327,4.0,-1
1159,1637,1.5,-1
2139,14,4.5,-1
1990,134,4.0,-1
2340,453,3.0,-1
3060,120,4.0,-1
4864,1637,4.0,-1
2948,278,5.0,-1
248,22,0.5,-1
1436,8467,4.0,-1
4521,329,2.0,-1
4676,2502,5.0,-1
667,85,2.5,-1
4374,36658,4.5,-1
2171,393,3.0,-1
2599,122,4.5,-1
5288,5503,3.5,-1
24,11,3.0,-1
2163,672,3.5,-1
1435,2024,5.0,-1
4420,1637,4.0,-1
295,2024,3.5,-1
5216,857,0.5,-1
3639,121,4.0,-1
3794,9802,4.0,-1
1571,603,4.5,-1
1474,36955,2.0,-1
4860,585,3.0,-1
3568,862,3.0,-1
5303,105,4.0,-1
328,812,5.0,-1
475,24,4.0,-1
825,278,2.5,-1
1097,602,3.0,-1
1361,2024,4.0,-1
1893,278,5.0,-1
1534,12,1.5,-1
5300,268,3.5,-1
559,809,3.0,-1
2368,603,5.0,-1
1704,77,3.5,-1
1170,862,4.0,-1
2538,36657,4.0,-1
2551,1422,4.0,-1
638,146,2.5,-1
2548,238,4.0,-1
82,1637,1.5,-1
2046,680,1.0,-1
1053,557,3.5,-1
3352,1900,3.0,-1
1843,272,3.5,-1
2395,274,1.0,-1
917,14,5.0,-1
1099,98,4.0,-1
4406,10020,4.0,-1
4185,752,3.0,-1
1788,1422,4.0,-1
2950,641,5.0,-1
3464,9331,4.0,-1
164,414,2.5,-1
2498,809,4.0,-1
1962,414,3.0,-1
3910,955,4.0,-1
4471,155,4.0,-1
3699,585,3.0,-1
1365,862,4.0,-1
3304,272,2.0,-1
4856,268,4.0,-1
1255,105,5.0,-1
4522,278,5.0,-1
4058,146,4.0,-1
432,453,4.5,-1
2012,105,3.5,-1
3215,862,1.0,-1
1112,268,3.5,-1
773,585,1.0,-1
1322,38,3.0,-1
3580,462,3.0,-1
4060,77,5.0,-1
2809,671,4.0,-1
5178,24,5.0,-1
2870,197,4.0,-1
3907,1894,2.0,-1
3180,1572,3.5,-1
1933,604,4.0,-1
1255,120,3.5,-1
3352,329,2.0,-1
2525,194,2.0,-1
3338,9802,2.5,-1
3996,680,3.0,-1
5478,10020,3.0,-1
2728,585,4.5,-1
4259,854,4.0,-1
2395,581,1.5,-1
557,671,3.5,-1
3295,603,4.0,-1
5546,601,3.5,-1
3150,9331,4.0,-1
1279,12,3.0,-1
2431,857,3.5,-1
2981,1894,3.0,-1
132,180,3.0,-1
2850,745,3.0,-1
4522,120,5.0,-1
4538,141,4.5,-1
5098,194,2.0,-1
3128,809,4.5,-1
1396,602,5.0,-1
4156,10020,3.5,-1
928,607,4.0,-1
894,114,2.0,-1
2416,114,3.5,-1
1005,585,5.0,-1
4289,640,4.5,-1
2983,24,4.0,-1
2951,808,5.0,-1
3218,607,1.0,-1
2405,462,5.0,-1
877,36658,4.0,-1
3304,601,4.5,-1
558,1422,4.0,-1
1961,453,5.0,-1
3687,807,4.0,-1
2757,36657,3.5,-1
3891,63,5.0,-1
1572,243,3.0,-1
815,161,3.5,-1
2445,146,5.0,-1
2973,854,3.5,-1
149,122,5.0,-1
31,13,5.0,-1
4894,2501,3.0,-1
5466,122,2.0,-1
1394,146,2.5,-1
2562,8587,5.0,-1
3590,862,3.0,-1
1074,604,2.5,-1
4142,12,3.0,-1
5270,745,4.0,-1
2885,812,3.5,-1
2259,114,2.5,-1
2685,194,3.5,-1
5173,238,5.0,-1
5348,85,3.0,-1
732,1894,4.0,-1
5000,122,5.0,-1
5342,1422,3.5,-1
301,8358,4.5,-1
1070,603,4.5,-1
3941,9802,3.5,-1
1186,752,2.5,-1
825,85,4.0,-1
1439,22,4.5,-1
2146,268,3.5,-1
2439,7443,3.5,-1
2893,745,4.5,-1
757,38,3.0,-1
2707,77,3.5,-1
2323,550,3.5,-1
5369,862,2.5,-1
5488,680,3.5,-1
1607,581,3.5,-1
401,22,5.0,-1
4977,808,5.0,-1
2418,13,3.0,-1
1151,275,4.0,-1
1837,38,2.5,-1
4359,424,3.0,-1
5085,601,5.0,-1
1363,238,5.0,-1
5323,161,4.5,-1
4905,11,5.0,-1
4119,7443,4.0,-1
5223,2501,4.0,-1
2975,120,4.5,-1
2172,808,3.0,-1
4722,36657,3.0,-1
1138,550,0.5,-1
836,11,5.0,-1
5161,641,3.5,-1
1413,854,5.0,-1
4912,36955,5.0,-1
1038,2502,4.0,-1
1790,671,2.0,-1
5501,1892,2.5,-1
2781,275,5.0,-1
908,453,5.0,-1
5042,462,5.0,-1
1113,141,2.0,-1
2319,602,3.0,-1
258,122,5.0,-1
2407,153,0.5,-1
3627,278,5.0,-1
4446,585,3.5,-1
433,12,4.0,-1
1664,105,3.0,-1
4097,105,4.5,-1
4544,581,5.0,-1
1187,146,3.0,-1
2972,180,3.5,-1
4556,9331,3.0,-1
3872,274,3.0,-1
109,602,3.0,-1
1037,607,4.0,-1
622,22,5.0,-1
1157,8358,3.0,-1
3172,1891,4.5,-1
3971,98,5.0,-1
4678,2024,5.0,-1
976,155,4.5,-1
2934,121,5.0,-1
5506,424,3.0,-1
5502,107,2.0,-1
427,414,4.0,-1
1253,2501,3.0,-1
4119,105,4.0,-1
2514,1597,3.0,-1
3492,602,5.0,-1
1384,105,4.5,-1
3145,280,4.0,-1
4358,603,3.5,-1
254,597,2.5,-1
1184,122,3.0,-1
1780,8358,2.5,-1
4255,4327,0.5,-1
4425,629,4.0,-1
4403,24,4.5,-1
4972,664,2.5,-1
3173,11,4.5,-1
4170,2502,2.5,-1
5409,155,5.0,-1
3254,857,5.0,-1
3809,13,5.0,-1
391,8467,2.0,-1
5266,197,4.0,-1
840,238,5.0,-1
120,22,5.0,-1
5516,629,4.0,-1
1161,602,4.0,-1
52,120,5.0,-1
5247,603,4.0,-1
4415,603,4.0,-1
361,197,4.5,-1
1119,557,4.5,-1
306,85,2.0,-1
5462,641,3.5,-1
3841,13,5.0,-1
274,558,4.0,-1
532,629,5.0,-1
2363,786,1.0,-1
135,141,5.0,-1
185,558,4.0,-1
3984,13,5.0,-1
3092,629,2.5,-1
4993,197,4.0,-1
3815,85,4.0,-1
4117,238,3.0,-1
5149,550,5.0,-1
3931,153,4.5,-1
608,8587,5.0,-1
736,862,3.5,-1
3281,1891,4.0,-1
4643,2164,3.0,-1
978,462,3.5,-1
504,161,3.5,-1
4755,134,5.0,-1
3637,597,3.0,-1
3037,141,4.0,-1
4735,585,4.5,-1
1219,22,5.0,-1
3917,671,3.0,-1
987,14,3.5,-1
5086,8467,4.5,-1
5502,153,1.0,-1
1794,2501,4.0,-1
4427,550,5.0,-1
459,268,2.0,-1
100,22,4.5,-1
2057,13,5.0,-1
3703,243,4.0,-1
1416,280,5.0,-1
162,238,3.0,-1
551,63,4.0,-1
2529,98,5.0,-1
2826,1892,5.0,-1
4576,550,4.0,-1
3377,275,2.5,-1
145,36955,1.0,-1
738,568,2.5,-1
4888,134,3.5,-1
1572,558,1.5,-1
1471,603,4.5,-1
2158,585,4.0,-1
207,671,4.0,-1
1506,13,4.0,-1
3039,38,4.0,-1
3100,602,4.0,-1
592,120,2.5,-1
4468,8587,5.0,-1
854,141,5.0,-1
2158,424,5.0,-1
357,393,4.0,-1
1980,146,3.5,-1
1181,453,4.0,-1
1347,788,4.0,-1
2766,22,0.5,-1
3842,10020,4.0,-1
5250,550,5.0,-1
4703,603,4.0,-1
2270,607,2.0,-1
1962,1894,3.5,-1
4647,453,3.5,-1
96,24,3.0,-1
3087,8358,2.5,-1
5217,393,4.5,-1
711,550,4.0,-1
5154,1637,4.0,-1
686,1900,3.0,-1
3700,671,3.5,-1
4015,197,5.0,-1
3906,603,5.0,-1
4307,424,4.0,-1
1713,808,2.5,-1
507,752,1.0,-1
246,13,4.0,-1
2633,2502,4.0,-1
5237,752,5.0,-1
730,243,4.0,-1
1974,640,5.0,-1
1923,122,5.0,-1
1155,98,5.0,-1
307,12,3.5,-1
2655,9802,4.0,-1
48,274,5.0,-1
982,2501,3.5,-1
4669,9806,4.0,-1
1216,122,5.0,-1
2505,745,5.0,-1
770,745,5.0,-1
2769,607,3.0,-1
2819,854,4.0,-1
