399,187,4.0,-1
2549,120,3.0,-1
786,603,4.5,-1
5572,854,5.0,-1
2615,8358,5.0,-1
4229,278,4.0,-1
3853,808,4.0,-1
823,954,2.5,-1
466,8587,4.5,-1
3505,275,5.0,-1
3709,558,3.5,-1
5461,12,5.0,-1
331,604,5.0,-1
1051,854,5.0,-1
5409,8358,5.0,-1
3129,9802,4.0,-1
1520,2024,3.0,-1
1952,280,4.5,-1
5309,77,4.0,-1
5216,9741,0.5,-1
1685,603,5.0,-1
673,278,3.5,-1
3547,604,3.0,-1
4717,3049,3.0,-1
3838,9331,3.5,-1
181,13,3.0,-1
3897,672,4.5,-1
2278,854,5.0,-1
987,14,3.5,-1
763,155,3.0,-1
125,671,4.0,-1
549,955,4.0,-1
2370,1891,3.0,-1
2730,14,3.5,-1
4592,36955,3.5,-1
5201,752,4.0,-1
4955,161,3.0,-1
3070,272,3.5,-1
570,36658,3.0,-1
2933,2502,5.0,-1
4338,77,1.0,-1
347,180,4.0,-1
4335,180,4.0,-1
3683,607,3.0,-1
3950,603,5.0,-1
4642,9802,4.5,-1
1708,146,4.0,-1
1571,568,4.5,-1
1566,1891,4.0,-1
375,603,5.0,-1
4645,197,5.0,-1
2176,812,3.5,-1
3144,2164,4.5,-1
2150,603,4.5,-1
4933,194,1.0,-1
4840,9806,3.0,-1
5032,243,3.5,-1
709,36955,4.0,-1
3643,602,4.5,-1
3299,146,2.5,-1
2283,640,3.0,-1
1382,602,3.5,-1
1533,672,4.5,-1
5510,1637,2.5,-1
2123,788,3.0,-1
1312,1572,2.5,-1
429,187,3.0,-1
2396,788,3.0,-1
3522,601,3.0,-1
5156,1894,4.0,-1
1898,98,4.0,-1
3189,141,5.0,-1
1755,2502,3.5,-1
4024,1572,4.0,-1
1315,120,5.0,-1
1759,597,4.0,-1
3447,603,0.5,-1
5556,680,5.0,-1
4072,278,4.0,-1
367,581,2.5,-1
5566,114,2.0,-1
3426,187,3.5,-1
1371,585,4.5,-1
3006,3049,2.0,-1
2303,329,3.0,-1
4247,557,3.0,-1
3835,8587,4.0,-1
5542,954,4.0,-1
40,558,5.0,-1
3471,1894,5.0,-1
5253,114,1.0,-1
3407,1422,5.0,-1
631,603,4.5,-1
3736,238,3.0,-1
3739,745,3.0,-1
3055,121,4.0,-1
4829,3049,3.0,-1
2081,8587,5.0,-1
3024,597,4.0,-1
2503,146,3.0,-1
2738,114,5.0,-1
2171,197,5.0,-1
5070,187,4.0,-1
4211,1894,1.0,-1
4120,11,5.0,-1
3941,2501,5.0,-1
4015,809,5.0,-1
5176,672,3.0,-1
327,812,3.5,-1
4991,597,5.0,-1
1963,862,4.5,-1
5136,641,4.5,-1
5512,603,5.0,-1
4552,601,3.0,-1
2339,955,2.5,-1
445,107,4.0,-1
3050,809,2.5,-1
3151,24,3.0,-1
4331,603,4.0,-1
2887,2024,4.5,-1
3684,8467,3.5,-1
4447,197,4.5,-1
2984,8587,4.0,-1
2195,558,3.0,-1
878,5503,3.0,-1
757,597,3.0,-1
1094,786,4.0,-1
3918,114,3.0,-1
1030,36657,4.0,-1
4607,238,4.0,-1
4481,453,4.5,-1
5222,1891,3.0,-1
3937,604,1.0,-1
5157,238,4.0,-1
1400,11,4.5,-1
2376,107,5.0,-1
5337,13,5.0,-1
3104,671,3.0,-1
3809,275,3.5,-1
370,640,4.0,-1
4672,672,4.0,-1
5079,671,5.0,-1
905,604,0.5,-1
1092,98,4.5,-1
5325,85,4.0,-1
2649,107,4.0,-1
4734,857,3.5,-1
1462,141,0.5,-1
4141,24,5.0,-1
2658,14,3.0,-1
4440,854,3.0,-1
5569,585,3.0,-1
1565,585,4.0,-1
5118,4327,2.0,-1
3027,36955,4.0,-1
3565,7443,2.0,-1
3932,862,3.0,-1
5244,105,5.0,-1
2686,954,0.5,-1
5196,36658,4.0,-1
4982,581,5.0,-1
2254,11,3.0,-1
3476,153,1.5,-1
3400,807,4.5,-1
4640,275,1.5,-1
4120,187,2.5,-1
3921,808,5.0,-1
3167,120,5.0,-1
3240,153,3.5,-1
320,672,4.0,-1
1363,1637,4.0,-1
3787,13,5.0,-1
1002,272,4.0,-1
5266,114,2.5,-1
2262,5503,5.0,-1
1144,114,3.0,-1
1861,280,4.0,-1
3102,238,3.5,-1
1037,2502,3.0,-1
158,462,0.5,-1
4386,85,4.0,-1
183,268,5.0,-1
5544,672,4.5,-1
2777,550,4.0,-1
4908,604,5.0,-1
4056,161,4.5,-1
2778,1894,2.0,-1
3153,585,2.5,-1
5415,550,4.0,-1
2257,745,4.5,-1
4778,680,4.0,-1
1239,808,3.5,-1
2146,602,3.5,-1
3675,604,4.0,-1
661,680,4.0,-1
666,278,4.5,-1
4693,14,2.5,-1
2354,862,4.0,-1
4496,1891,5.0,-1
3039,4327,1.5,-1
3202,788,2.0,-1
2415,9802,3.0,-1
2016,602,2.0,-1
2604,36657,4.5,-1
4550,1891,3.0,-1
3323,187,4.5,-1
4791,98,5.0,-1
3391,2164,4.0,-1
4789,1422,2.0,-1
384,672,3.0,-1
5253,1900,1.0,-1
4331,272,5.0,-1
3113,8358,2.5,-1
4600,752,5.0,-1
5571,22,3.5,-1
4105,98,4.0,-1
3566,550,5.0,-1
1533,3049,1.0,-1
5163,98,4.5,-1
3099,107,1.5,-1
2944,641,4.0,-1
1241,453,4.0,-1
4240,604,3.5,-1
5148,752,2.5,-1
3562,268,3.0,-1
4469,155,5.0,-1
3004,120,5.0,-1
2819,955,2.5,-1
5118,453,5.0,-1
2045,268,2.5,-1
1911,602,3.5,-1
3446,36657,3.5,-1
4680,120,3.0,-1
390,268,3.0,-1
2949,557,3.0,-1
5132,603,4.5,-1
5542,8587,4.5,-1
3328,568,3.5,-1
2358,954,4.0,-1
2341,585,4.5,-1
2386,268,3.0,-1
2346,752,3.5,-1
2263,77,5.0,-1
332,2501,3.5,-1
3078,424,4.0,-1
3027,8467,1.5,-1
602,752,5.0,-1
2928,24,4.0,-1
2451,604,3.5,-1
5154,1894,2.5,-1
2253,274,4.0,-1
4706,8358,4.5,-1
2530,194,5.0,-1
2980,603,5.0,-1
1117,329,4.5,-1
1215,121,4.0,-1
724,122,5.0,-1
2278,280,5.0,-1
4494,2024,5.0,-1
4661,274,4.5,-1
4004,36658,5.0,-1
3138,550,5.0,-1
4970,24,1.0,-1
5193,8358,3.5,-1
1034,274,4.0,-1
5086,557,4.0,-1
314,14,2.5,-1
3912,954,3.5,-1
3691,808,3.5,-1
2275,85,4.5,-1
1534,854,3.0,-1
3707,197,5.0,-1
2307,155,3.5,-1
4222,146,3.0,-1
4661,752,4.5,-1
2343,24,1.0,-1
1442,1572,5.0,-1
3437,141,3.0,-1
2766,955,0.5,-1
724,10020,1.0,-1
1964,558,1.0,-1
1384,854,2.0,-1
2629,597,5.0,-1
4945,13,3.0,-1
5,8587,2.0,-1
1857,4327,1.5,-1
874,672,3.0,-1
4085,568,3.5,-1
4668,2024,2.0,-1
4486,238,3.5,-1
5422,275,3.0,-1
1001,752,4.5,-1
367,640,1.0,-1
445,12,4.0,-1
1244,1597,3.5,-1
4064,36955,3.0,-1
3038,38,4.5,-1
357,121,3.0,-1
2432,1892,4.0,-1
5032,671,4.0,-1
3089,120,4.5,-1
1563,602,3.5,-1
4456,808,4.0,-1
3216,12,3.5,-1
2238,8587,2.0,-1
3252,854,4.0,-1
4829,146,3.0,-1
4200,1894,4.0,-1
2020,63,4.0,-1
2345,786,3.0,-1
1110,1892,3.5,-1
1487,272,4.0,-1
5418,11,3.5,-1
4066,85,3.0,-1
1607,680,5.0,-1
4404,22,3.0,-1
5401,120,4.5,-1
5427,453,4.0,-1
3111,22,5.0,-1
864,604,3.5,-1
3393,5503,4.0,-1
5203,8358,2.0,-1
3308,2502,3.5,-1
486,955,3.0,-1
2325,36657,3.5,-1
963,954,3.0,-1
2839,1892,3.0,-1
1962,581,2.0,-1
4846,105,3.0,-1
671,153,4.0,-1
4869,85,5.0,-1
4553,274,4.5,-1
3037,278,3.5,-1
4649,671,4.5,-1
4919,1572,2.0,-1
1240,1637,3.5,-1
1583,1572,3.0,-1
1763,36955,3.0,-1
1405,194,4.0,-1
1585,393,3.5,-1
5288,558,4.0,-1
1135,114,3.0,-1
3431,812,3.5,-1
2843,9331,4.5,-1
5409,954,3.5,-1
5515,22,5.0,-1
644,9741,2.5,-1
3085,280,4.5,-1
110,3049,1.5,-1
1198,105,4.0,-1
1546,268,2.0,-1
3395,1894,3.0,-1
730,98,3.5,-1
17,1892,4.0,-1
3646,153,4.0,-1
57,808,3.0,-1
4493,243,3.0,-1
3014,808,3.5,-1
1492,786,4.5,-1
2323,1637,3.5,-1
5397,557,4.5,-1
3856,812,3.5,-1
896,194,3.5,-1
5380,238,5.0,-1
3764,602,5.0,-1
2649,862,4.0,-1
1452,862,4.0,-1
338,24,1.5,-1
4440,462,4.0,-1
4818,680,5.0,-1
3551,557,4.0,-1
2156,603,5.0,-1
4479,38,1.5,-1
1222,1891,5.0,-1
1144,786,2.5,-1
1942,329,3.5,-1
2420,187,3.0,-1
994,272,4.0,-1
3316,329,3.0,-1
1989,12,4.0,-1
3836,280,5.0,-1
843,672,3.0,-1
4132,1572,1.0,-1
2835,105,2.0,-1
1070,2502,3.5,-1
3882,752,5.0,-1
1180,146,3.5,-1
2692,85,4.5,-1
76,453,4.0,-1
4254,1894,3.5,-1
1291,672,5.0,-1
487,155,3.0,-1
2961,8358,5.0,-1
4892,14,4.0,-1
5286,453,5.0,-1
2835,187,2.5,-1
4944,745,4.0,-1
2399,36657,3.5,-1
2686,2164,1.5,-1
2295,272,3.5,-1
1369,603,5.0,-1
2953,8358,2.5,-1
5299,155,4.5,-1
3473,77,5.0,-1
2035,122,4.0,-1
3403,122,3.5,-1
4831,955,2.0,-1
4931,105,3.5,-1
2487,272,5.0,-1
4598,601,4.0,-1
404,955,4.0,-1
262,745,5.0,-1
2481,122,4.0,-1
328,601,4.0,-1
4276,10020,3.5,-1
3691,807,3.0,-1
5011,85,4.0,-1
2850,105,3.0,-1
3222,671,4.5,-1
736,664,3.0,-1
2129,603,1.5,-1
157,180,2.0,-1
3893,1891,5.0,-1
1760,1892,3.5,-1
5003,194,4.0,-1
2321,329,3.0,-1
1064,597,5.0,-1
4679,1891,4.5,-1
3380,161,5.0,-1
1014,77,3.5,-1
3904,274,3.5,-1
3607,954,3.5,-1
5234,278,4.5,-1
4068,161,1.5,-1
2376,9802,3.5,-1
2274,1422,4.5,-1
2340,114,4.0,-1
5018,280,5.0,-1
979,812,5.0,-1
2172,329,4.0,-1
1816,85,4.0,-1
2643,602,2.5,-1
4757,194,4.5,-1
2183,857,4.0,-1
3066,1597,3.0,-1
1720,453,4.0,-1
4178,1891,3.5,-1
1347,453,5.0,-1
1109,2164,3.0,-1
3782,120,5.0,-1
31,954,3.0,-1
1984,393,4.5,-1
4027,134,2.5,-1
5163,155,3.0,-1
727,808,5.0,-1
4163,597,4.5,-1
220,120,3.5,-1
5049,955,4.0,-1
1489,36955,2.5,-1
3684,14,4.0,-1
562,155,3.0,-1
2558,7443,4.5,-1
195,38,3.0,-1
1046,607,3.5,-1
996,85,5.0,-1
2572,603,3.0,-1
3901,453,4.0,-1
163,462,4.0,-1
3079,197,3.0,-1
615,197,3.5,-1
1360,601,4.0,-1
2948,161,4.5,-1
3848,453,3.0,-1
2408,1572,3.5,-1
5223,155,4.0,-1
2325,462,4.0,-1
2039,954,4.0,-1
5110,812,3.0,-1
3738,414,3.0,-1
4987,77,5.0,-1
2193,107,0.5,-1
513,36955,1.0,-1
3296,272,5.0,-1
833,274,4.0,-1
2431,24,5.0,-1
3157,745,3.5,-1
1377,238,3.0,-1
3971,8358,3.0,-1
4159,550,3.0,-1
4541,585,4.0,-1
2140,809,4.0,-1
825,105,4.5,-1
280,63,2.5,-1
2068,603,5.0,-1
4454,243,4.0,-1
42,2502,5.0,-1
806,954,2.5,-1
3489,13,2.5,-1
425,809,4.0,-1
4684,788,5.0,-1
3180,664,0.5,-1
1766,274,1.0,-1
4463,607,4.0,-1
3567,238,5.0,-1
2401,8358,2.5,-1
3217,752,4.5,-1
4358,187,3.0,-1
1527,2024,2.5,-1
3333,462,3.5,-1
255,22,4.0,-1
3262,36657,4.0,-1
2541,2164,4.0,-1
1349,272,5.0,-1
906,2502,5.0,-1
2567,752,4.0,-1
4529,752,3.0,-1
1991,22,3.0,-1
285,11,3.5,-1
510,22,3.5,-1
526,134,4.0,-1
1316,2502,5.0,-1
4379,8587,3.0,-1
3684,122,4.5,-1
2173,680,5.0,-1
138,862,3.0,-1
5246,1892,5.0,-1
3167,393,5.0,-1
2636,1572,4.0,-1
2526,275,3.5,-1
4719,38,4.0,-1
5526,597,4.0,-1
4279,955,3.5,-1
2914,607,2.5,-1
3412,11,4.5,-1
2259,808,3.5,-1
858,955,2.5,-1
4892,38,3.5,-1
4199,854,4.0,-1
1686,641,5.0,-1
949,752,3.5,-1
2363,153,4.5,-1
4167,13,5.0,-1
4823,197,3.5,-1
1669,809,4.0,-1
62,194,4.0,-1
4964,640,3.0,-1
2375,180,2.5,-1
2918,1572,5.0,-1
3211,13,4.0,-1
4218,121,4.0,-1
4359,2502,3.0,-1
82,807,4.5,-1
3267,272,5.0,-1
5455,120,4.0,-1
100,601,4.5,-1
895,664,3.0,-1
63,1891,4.0,-1
910,11,3.5,-1
4315,161,4.5,-1
1639,557,5.0,-1
3891,85,4.0,-1
1041,640,1.0,-1
1167,1597,2.5,-1
4956,1892,5.0,-1
2827,752,4.0,-1
5112,1422,3.0,-1
2549,2501,3.0,-1
1828,453,4.5,-1
5284,155,5.0,-1
3312,453,5.0,-1
2911,602,4.0,-1
2829,629,4.0,-1
1304,2164,3.5,-1
3711,114,3.5,-1
3369,745,3.5,-1
1953,141,2.0,-1
3183,197,4.5,-1
835,153,2.5,-1
3179,672,3.5,-1
1081,585,2.0,-1
267,280,5.0,-1
2216,788,1.5,-1
2961,14,4.0,-1
1738,187,2.5,-1
3916,672,1.0,-1
422,862,5.0,-1
1609,8358,4.0,-1
4513,862,3.0,-1
2009,146,4.0,-1
517,664,2.5,-1
5441,36658,3.5,-1
3778,85,3.5,-1
2502,640,4.5,-1
3271,8587,4.0,-1
991,7443,5.0,-1
4983,602,5.0,-1
4112,2024,5.0,-1
2626,24,1.5,-1
2570,4327,3.5,-1
408,180,3.5,-1
1815,107,1.5,-1
3311,8467,2.0,-1
496,22,5.0,-1
4071,329,3.0,-1
3532,9741,4.0,-1
3131,568,3.5,-1
3751,597,4.0,-1
3698,745,4.5,-1
1239,9741,2.5,-1
4737,680,5.0,-1
3425,187,3.5,-1
4515,1597,2.0,-1
236,10020,4.0,-1
1953,1891,3.0,-1
1075,280,2.5,-1
5463,393,3.5,-1
2271,77,1.5,-1
5424,2024,3.0,-1
19,1891,2.0,-1
203,243,2.0,-1
4569,2164,1.0,-1
860,1597,3.5,-1
3089,2501,4.0,-1
3320,9802,3.0,-1
3214,9802,4.0,-1
4359,22,3.5,-1
1069,585,2.5,-1
4578,585,3.5,-1
835,629,4.0,-1
326,672,4.0,-1
5211,121,5.0,-1
671,680,3.5,-1
3660,22,4.0,-1
2686,808,2.0,-1
3536,808,4.0,-1
3842,1894,3.5,-1
4280,2164,4.0,-1
2610,197,3.5,-1
3670,77,4.5,-1
3606,808,4.0,-1
1567,557,3.0,-1
491,274,4.0,-1
4699,36658,2.5,-1
4334,13,4.0,-1
4156,752,4.5,-1
2940,558,4.0,-1
1108,854,2.5,-1
2726,862,4.0,-1
4576,808,4.0,-1
4250,272,2.5,-1
191,954,5.0,-1
1261,568,4.0,-1
474,12,4.0,-1
4473,1422,5.0,-1
2335,954,5.0,-1
2200,671,2.5,-1
2094,187,0.5,-1
1023,22,3.0,-1
3225,9802,3.0,-1
2930,393,4.5,-1
3910,854,3.5,-1
5343,607,4.5,-1
4235,155,4.5,-1
5142,607,4.5,-1
5018,161,5.0,-1
4300,8358,2.5,-1
5264,809,2.5,-1
5065,585,3.5,-1
3763,134,5.0,-1
4120,603,5.0,-1
3458,640,4.0,-1
4725,1894,2.0,-1
5135,809,3.0,-1
280,1572,2.0,-1
244,272,4.0,-1
5116,122,4.5,-1
1535,121,3.0,-1
5027,1597,3.5,-1
2998,597,5.0,-1
5306,9806,4.0,-1
3002,280,5.0,-1
2682,85,4.0,-1
5258,120,5.0,-1
2822,585,0.5,-1
2234,955,4.5,-1
1607,1894,1.0,-1
4114,77,4.0,-1
1733,272,2.5,-1
3957,2501,3.0,-1
1052,280,4.5,-1
1186,8467,3.0,-1
4254,955,2.0,-1
4019,22,3.0,-1
3742,604,3.5,-1
3324,602,5.0,-1
569,36955,5.0,-1
2960,134,3.5,-1
3112,36657,5.0,-1
2344,807,3.5,-1
3682,603,4.0,-1
1704,3049,4.5,-1
3944,98,4.5,-1
2277,607,5.0,-1
148,187,3.5,-1
3674,329,4.5,-1
4385,2502,4.5,-1
652,329,3.0,-1
2509,808,3.5,-1
3126,581,4.0,-1
200,1891,4.5,-1
2438,278,5.0,-1
4997,1422,4.5,-1
2965,640,4.5,-1
2113,120,3.0,-1
1348,745,4.0,-1
4005,558,3.5,-1
1635,862,1.0,-1
1588,1892,4.0,-1
2540,105,4.5,-1
2292,1597,3.0,-1
1093,161,1.0,-1
1901,1894,4.5,-1
4416,2024,3.5,-1
2023,1637,4.0,-1
5399,187,3.0,-1
900,274,4.5,-1
3598,12,5.0,-1
2857,268,4.0,-1
2443,597,2.0,-1
925,98,3.5,-1
4163,122,4.5,-1
1611,5503,3.5,-1
377,194,5.0,-1
1735,161,5.0,-1
561,24,3.5,-1
4403,146,4.5,-1
1230,812,2.5,-1
3030,462,3.5,-1
1052,680,4.5,-1
3736,393,4.0,-1
3687,329,4.0,-1
1588,11,4.0,-1
561,5503,3.0,-1
3731,120,4.0,-1
1219,1637,3.5,-1
4746,38,5.0,-1
890,146,5.0,-1
372,12,5.0,-1
2031,812,5.0,-1
2733,14,0.5,-1
883,602,5.0,-1
3578,2501,4.0,-1
2043,36955,4.0,-1
2335,955,5.0,-1
2905,854,3.5,-1
4119,9741,2.5,-1
3182,854,2.5,-1
944,278,3.5,-1
4868,641,5.0,-1
3073,558,4.0,-1
2052,272,3.5,-1
128,808,4.0,-1
4103,597,4.0,-1
1465,604,1.0,-1
2528,1892,2.5,-1
3904,8587,3.0,-1
889,161,3.5,-1
4971,602,4.0,-1
2935,603,4.5,-1
4882,557,3.5,-1
200,857,4.5,-1
3926,1572,3.5,-1
5052,597,4.5,-1
348,155,3.5,-1
448,602,2.5,-1
4696,98,4.0,-1
678,141,4.0,-1
3848,36657,2.5,-1
487,280,4.0,-1
2382,38,4.0,-1
3503,187,4.5,-1
4724,2502,4.0,-1
3322,672,4.0,-1
5091,3049,0.5,-1
175,786,3.0,-1
4485,641,5.0,-1
5231,194,2.5,-1
3451,1422,3.0,-1
3021,1597,2.0,-1
3922,807,3.5,-1
2695,672,4.5,-1
3398,161,1.5,-1
796,107,5.0,-1
1022,8587,4.0,-1
3256,597,3.5,-1
1795,807,3.0,-1
2491,9806,3.0,-1
4720,22,2.0,-1
1969,275,4.0,-1
2030,601,5.0,-1
2465,22,3.5,-1
3727,24,3.0,-1
1313,954,3.5,-1
5412,194,4.5,-1
157,7443,2.0,-1
2587,604,3.0,-1
4741,672,5.0,-1
4377,22,3.5,-1
3411,629,5.0,-1
803,812,5.0,-1
4946,1597,3.0,-1
2935,77,4.5,-1
2158,8358,4.5,-1
1087,671,4.5,-1
4315,393,4.5,-1
1683,9806,5.0,-1
1311,808,3.5,-1
4477,664,3.0,-1
395,121,5.0,-1
4748,807,3.0,-1
985,161,4.5,-1
455,36955,2.0,-1
686,862,4.0,-1
1755,238,5.0,-1
1060,122,2.0,-1
1909,121,5.0,-1
5163,36955,1.0,-1
4434,671,3.0,-1
5108,672,5.0,-1
5053,3049,3.0,-1
976,808,3.0,-1
2688,272,1.0,-1
25,272,3.0,-1
4888,607,3.5,-1
4437,161,3.0,-1
4465,121,5.0,-1
4923,238,4.0,-1
1114,77,4.5,-1
689,274,5.0,-1
1629,2501,4.0,-1
4516,146,4.0,-1
4558,107,4.0,-1
826,278,5.0,-1
3485,272,2.0,-1
1047,180,3.0,-1
1132,9741,0.5,-1
5361,641,0.5,-1
5512,77,4.0,-1
1761,120,5.0,-1
4961,3049,3.5,-1
1963,788,4.0,-1
2958,393,3.0,-1
2251,424,3.5,-1
4886,146,4.5,-1
816,597,2.0,-1
3205,453,4.0,-1
2277,9331,1.0,-1
2457,161,3.0,-1
3216,954,3.0,-1
4056,7443,3.0,-1
4076,180,2.0,-1
4098,272,5.0,-1
5169,8467,5.0,-1
246,280,3.0,-1
773,629,3.0,-1
3680,243,1.0,-1
4018,122,5.0,-1
4249,278,3.5,-1
738,122,3.5,-1
1990,153,4.0,-1
1072,954,3.5,-1
348,8358,4.0,-1
3101,7443,3.0,-1
3833,5503,4.0,-1
2157,854,3.0,-1
2570,857,3.5,-1
4917,77,4.5,-1
1911,854,4.0,-1
1679,1891,3.5,-1
4630,812,3.0,-1
4537,1892,3.0,-1
3039,194,3.0,-1
5354,557,3.5,-1
4109,8358,5.0,-1
2959,1637,2.0,-1
2138,585,4.0,-1
41,122,3.5,-1
142,134,4.0,-1
2867,161,5.0,-1
4824,180,2.5,-1
2153,9802,5.0,-1
4643,2164,3.0,-1
5453,238,4.0,-1
4649,672,4.5,-1
3681,146,3.5,-1
3787,602,3.5,-1
903,664,2.0,-1
404,788,4.5,-1
3240,1894,1.5,-1
4734,788,2.5,-1
5531,2501,4.5,-1
3428,9806,5.0,-1
953,38,4.0,-1
2663,1894,3.0,-1
969,954,1.5,-1
3183,274,4.0,-1
4553,243,3.0,-1
501,98,4.5,-1
3337,414,3.5,-1
2088,3049,2.5,-1
298,120,3.0,-1
4416,854,2.5,-1
637,629,3.0,-1
1050,11,4.0,-1
1600,329,4.0,-1
2445,597,5.0,-1
1104,9741,5.0,-1
1102,22,1.5,-1
2811,393,3.0,-1
1906,414,0.5,-1
912,13,4.5,-1
356,8467,3.5,-1
904,14,5.0,-1
205,13,4.5,-1
4891,1900,3.0,-1
4275,4327,4.0,-1
4787,808,5.0,-1
4601,2502,3.5,-1
4354,153,4.0,-1
4005,272,5.0,-1
1577,9806,5.0,-1
1436,558,4.0,-1
1768,9741,3.0,-1
2214,9741,1.5,-1
3604,120,5.0,-1
1217,9802,3.5,-1
1563,85,3.5,-1
444,187,3.5,-1
3964,63,2.0,-1
1185,122,4.5,-1
1999,121,5.0,-1
5153,2164,3.0,-1
913,672,1.0,-1
3754,597,5.0,-1
5136,153,4.5,-1
2574,238,4.5,-1
903,14,4.5,-1
1463,1894,2.5,-1
4406,752,1.5,-1
4204,854,4.0,-1
2222,85,2.0,-1
3030,601,4.0,-1
5424,641,4.0,-1
492,558,3.5,-1
2417,238,5.0,-1
2688,22,3.0,-1
2363,752,4.0,-1
2209,187,3.0,-1
1714,557,3.5,-1
39,786,4.0,-1
300,38,2.5,-1
3352,9806,3.0,-1
4695,672,4.0,-1
5031,141,4.5,-1
3083,607,3.5,-1
1787,603,3.5,-1
547,3049,3.5,-1
2672,194,3.0,-1
5504,557,4.5,-1
3569,1637,4.0,-1
889,280,3.0,-1
1360,24,3.5,-1
4451,8467,1.5,-1
2494,24,4.5,-1
4345,13,3.0,-1
1800,36657,3.5,-1
2491,680,5.0,-1
4662,107,5.0,-1
4696,122,5.0,-1
5087,862,4.5,-1
3567,453,5.0,-1
2275,14,4.0,-1
3704,812,3.0,-1
2513,1894,4.0,-1
4970,788,2.5,-1
2606,462,4.5,-1
277,1891,5.0,-1
1765,238,3.0,-1
5189,1894,4.0,-1
2929,8587,4.0,-1
3798,672,3.0,-1
1109,238,4.5,-1
3582,808,4.0,-1
1125,155,5.0,-1
4183,9806,4.0,-1
1065,272,3.5,-1
1320,85,3.0,-1
1255,862,3.5,-1
3264,238,5.0,-1
3331,857,3.5,-1
2190,187,3.5,-1
2674,121,3.0,-1
3853,280,3.0,-1
3240,141,2.5,-1
408,857,4.0,-1
5091,161,1.5,-1
5369,4327,0.5,-1
4606,2501,3.0,-1
1403,393,4.0,-1
5462,680,2.5,-1
3362,862,4.0,-1
1572,424,2.0,-1
2825,161,5.0,-1
2872,745,3.5,-1
48,629,5.0,-1
1357,329,3.5,-1
1777,1572,3.5,-1
4931,2164,3.5,-1
5544,14,2.5,-1
4627,3049,5.0,-1
1993,10020,3.0,-1
4114,121,5.0,-1
3361,120,3.5,-1
1955,36658,5.0,-1
567,11,5.0,-1
3207,9741,5.0,-1
3234,36658,4.0,-1
5072,602,5.0,-1
2486,857,3.5,-1
3376,1422,4.0,-1
2264,9806,3.5,-1
1103,671,2.0,-1
3015,672,1.5,-1
1428,329,4.5,-1
2473,671,4.0,-1
3293,3049,1.5,-1
4301,38,3.5,-1
1595,278,4.0,-1
5475,8358,3.5,-1
1352,98,3.5,-1
1048,2502,4.5,-1
5384,809,4.0,-1
3447,9741,0.5,-1
2006,2502,2.5,-1
3905,558,2.5,-1
285,1891,4.0,-1
2604,812,3.0,-1
1262,1894,3.0,-1
4138,1894,3.0,-1
63,788,3.5,-1
1975,745,3.5,-1
2629,36658,5.0,-1
4777,607,3.5,-1
2959,12,2.0,-1
5083,5503,4.5,-1
4473,857,5.0,-1
859,603,4.5,-1
3090,13,4.0,-1
4883,393,5.0,-1
4077,2502,4.5,-1
94,36955,2.5,-1
1686,10020,3.0,-1
1160,581,5.0,-1
1660,2501,3.5,-1
4146,550,4.5,-1
1593,752,4.0,-1
4834,812,3.0,-1
2456,36955,4.0,-1
149,786,0.5,-1
1813,812,3.5,-1
915,7443,4.5,-1
319,788,3.0,-1
2757,8587,4.5,-1
2278,2024,4.0,-1
2577,597,2.0,-1
5148,641,3.5,-1
5455,121,4.0,-1
206,268,5.0,-1
3945,550,1.5,-1
370,278,5.0,-1
3841,134,3.5,-1
2126,393,5.0,-1
2069,36657,4.5,-1
4242,550,3.0,-1
5373,141,2.0,-1
1101,36657,4.5,-1
961,36955,3.0,-1
1024,808,3.0,-1
730,604,3.0,-1
735,268,3.5,-1
4048,268,3.0,-1
4127,807,5.0,-1
5337,680,5.0,-1
717,274,5.0,-1
560,146,4.5,-1
354,640,3.5,-1
4163,1892,4.5,-1
2372,13,3.0,-1
2309,581,4.0,-1
5379,13,4.0,-1
1152,4327,1.0,-1
4490,85,1.0,-1
1475,581,3.5,-1
1881,161,3.0,-1
1394,664,4.0,-1
121,1894,2.0,-1
2007,3049,4.5,-1
591,607,3.5,-1
3190,146,5.0,-1
2604,9741,3.5,-1
3472,808,4.0,-1
4171,585,3.5,-1
1483,393,2.0,-1
1254,809,2.0,-1
5387,11,5.0,-1
4283,85,5.0,-1
1612,671,2.0,-1
2596,153,4.0,-1
3534,280,1.0,-1
2434,12,3.5,-1
3321,8467,3.0,-1
5043,14,3.0,-1
820,98,4.0,-1
2907,854,5.0,-1
1598,10020,4.0,-1
976,462,3.5,-1
1361,105,5.0,-1
5178,629,4.0,-1
5173,120,5.0,-1
1374,8358,4.0,-1
1389,558,2.0,-1
4550,85,3.5,-1
3433,629,3.0,-1
4832,3049,1.5,-1
3575,197,4.0,-1
4959,187,3.5,-1
905,329,3.0,-1
3055,161,3.0,-1
4742,8358,3.0,-1
4317,272,4.0,-1
2124,664,5.0,-1
18,38,3.0,-1
2696,601,3.0,-1
4012,161,5.0,-1
2139,274,3.5,-1
861,1894,4.0,-1
2420,955,4.0,-1
1176,153,5.0,-1
1321,36658,4.0,-1
2,13,5.0,-1
3091,602,5.0,-1
1945,597,5.0,-1
2887,9741,2.0,-1
4945,640,5.0,-1
854,24,4.0,-1
139,1894,4.0,-1
2176,604,5.0,-1
392,187,4.0,-1
3179,808,2.5,-1
