665,2501,4.5,-1
2384,134,3.0,-1
4180,8587,5.0,-1
4041,8587,5.0,-1
2543,13,5.0,-1
4258,141,3.5,-1
3231,672,2.5,-1
4772,955,4.0,-1
3713,664,1.0,-1
3813,1892,0.5,-1
3175,393,5.0,-1
4692,22,5.0,-1
5206,5503,3.0,-1
4242,550,3.0,-1
2814,664,3.0,-1
5126,3049,2.0,-1
5075,581,2.5,-1
1282,671,5.0,-1
3792,581,4.5,-1
2938,121,5.0,-1
4055,607,2.5,-1
4573,2164,3.0,-1
3285,9806,4.0,-1
23,194,5.0,-1
2431,680,5.0,-1
5342,601,2.5,-1
2599,812,1.0,-1
3730,808,4.0,-1
317,8467,1.0,-1
4838,85,2.0,-1
145,274,4.5,-1
1833,187,2.5,-1
5336,607,2.0,-1
5522,453,5.0,-1
549,581,3.0,-1
115,161,4.0,-1
690,745,4.5,-1
4902,105,2.5,-1
368,194,4.0,-1
4922,1637,3.5,-1
1464,329,2.5,-1
2867,8467,3.5,-1
1656,854,4.0,-1
1965,146,2.5,-1
4917,1572,4.0,-1
4945,1572,4.0,-1
3308,603,5.0,-1
5142,745,4.5,-1
2983,12,4.5,-1
5166,954,3.0,-1
1965,812,4.0,-1
2004,550,3.5,-1
4951,557,4.0,-1
412,7443,3.5,-1
895,604,3.5,-1
5409,122,3.0,-1
5361,36955,1.5,-1
4643,603,4.5,-1
2394,1572,4.0,-1
3186,7443,3.5,-1
2393,854,4.0,-1
381,812,3.0,-1
3180,568,0.5,-1
611,7443,5.0,-1
691,13,4.0,-1
604,393,4.5,-1
4321,812,4.0,-1
3490,194,2.5,-1
2950,13,5.0,-1
1662,180,4.5,-1
5034,274,4.0,-1
4892,120,4.5,-1
1016,36658,4.0,-1
3175,955,3.0,-1
5364,862,3.5,-1
1983,238,4.0,-1
1709,602,3.5,-1
4382,607,3.5,-1
1418,640,4.0,-1
3148,122,4.0,-1
5366,2164,3.5,-1
1906,1892,5.0,-1
3039,153,2.5,-1
5031,1891,5.0,-1
317,640,3.5,-1
4779,7443,3.0,-1
5300,752,3.0,-1
774,13,4.0,-1
994,854,5.0,-1
303,12,4.0,-1
1638,603,3.5,-1
4283,602,2.5,-1
2904,36955,4.5,-1
4338,280,4.0,-1
3544,77,4.0,-1
2574,13,5.0,-1
2986,1894,3.5,-1
1463,2024,3.5,-1
579,36955,3.0,-1
2199,8587,4.0,-1
3134,602,4.5,-1
2777,8587,4.0,-1
498,155,4.5,-1
2376,752,2.5,-1
844,862,4.0,-1
1330,1637,3.0,-1
4291,161,3.0,-1
635,2501,5.0,-1
1842,9806,4.5,-1
3285,414,2.0,-1
4071,272,3.0,-1
3220,607,3.5,-1
3061,3049,3.0,-1
4750,809,3.5,-1
1046,12,5.0,-1
1765,808,4.0,-1
1903,680,4.0,-1
1665,105,5.0,-1
1737,197,3.5,-1
941,22,5.0,-1
345,1891,5.0,-1
1825,8467,2.0,-1
3164,672,4.0,-1
816,629,3.5,-1
5060,1572,4.0,-1
1139,161,3.5,-1
818,854,2.5,-1
4305,581,4.0,-1
3515,1572,3.5,-1
4351,1891,4.0,-1
4974,105,4.0,-1
110,854,1.0,-1
256,2501,4.0,-1
5366,2501,5.0,-1
3490,24,2.5,-1
5399,141,3.5,-1
515,122,4.0,-1
5135,274,3.5,-1
1825,857,4.0,-1
3430,1894,4.0,-1
2969,24,3.5,-1
1837,8587,3.0,-1
4549,640,4.5,-1
1959,63,4.0,-1
36,146,4.5,-1
958,745,4.0,-1
4329,1597,3.5,-1
5471,602,4.5,-1
2440,672,1.5,-1
2176,153,3.5,-1
962,98,3.0,-1
4734,604,3.5,-1
1101,809,4.0,-1
299,671,4.0,-1
3435,329,4.0,-1
2930,809,4.5,-1
2210,1637,3.0,-1
5179,9331,4.0,-1
4864,671,1.5,-1
1569,161,4.0,-1
4758,603,4.5,-1
963,12,4.0,-1
1292,14,5.0,-1
247,63,3.5,-1
1855,329,2.0,-1
1031,581,3.0,-1
421,1637,3.0,-1
2265,9331,3.0,-1
2571,1894,0.5,-1
2235,36657,3.5,-1
3586,854,3.5,-1
2044,424,5.0,-1
1596,597,4.5,-1
5430,680,3.0,-1
4886,604,5.0,-1
5421,8587,4.0,-1
3614,9806,2.0,-1
4698,10020,4.0,-1
1272,557,4.0,-1
4912,672,1.0,-1
1053,955,4.5,-1
5375,603,5.0,-1
3173,9802,4.5,-1
197,680,3.5,-1
5173,2024,3.0,-1
771,38,4.5,-1
1374,558,5.0,-1
3376,597,3.5,-1
3166,807,3.5,-1
1527,107,4.0,-1
90,146,1.0,-1
3304,9741,1.0,-1
4474,38,5.0,-1
3902,2164,3.0,-1
2952,393,4.5,-1
696,557,3.5,-1
3057,8587,4.0,-1
507,8587,2.0,-1
1549,98,3.5,-1
5063,36955,3.5,-1
5324,641,3.0,-1
986,1894,2.5,-1
5552,585,3.5,-1
3731,161,4.5,-1
1537,161,5.0,-1
1044,146,3.0,-1
5058,77,3.5,-1
525,862,4.0,-1
732,280,5.0,-1
2867,38,4.5,-1
3878,954,3.0,-1
165,671,1.0,-1
141,272,3.5,-1
5505,238,4.5,-1
5286,8587,5.0,-1
2241,22,2.5,-1
3027,105,5.0,-1
1561,278,3.5,-1
4469,274,3.5,-1
3336,14,4.0,-1
1557,809,3.0,-1
386,146,4.0,-1
3814,550,4.5,-1
4057,197,4.0,-1
2719,13,4.5,-1
4070,601,3.5,-1
5055,453,5.0,-1
1820,36657,2.5,-1
4425,2164,3.0,-1
963,180,3.5,-1
5487,424,2.5,-1
3821,194,4.0,-1
2435,98,3.5,-1
943,36658,2.0,-1
111,197,4.0,-1
3015,275,3.5,-1
5209,13,5.0,-1
1972,585,2.5,-1
514,155,4.0,-1
3481,671,2.0,-1
3263,146,4.0,-1
1475,604,5.0,-1
583,8587,2.0,-1
1991,197,4.5,-1
839,954,3.0,-1
3690,568,3.5,-1
1881,22,4.5,-1
443,2164,2.5,-1
4167,581,5.0,-1
2851,557,4.0,-1
2602,10020,4.0,-1
2279,8358,4.0,-1
1489,238,5.0,-1
5303,22,3.0,-1
4414,809,4.0,-1
2390,786,4.5,-1
478,63,4.5,-1
1993,146,3.5,-1
51,1572,4.0,-1
1641,5503,2.0,-1
1094,1891,3.5,-1
1513,640,4.0,-1
2534,13,5.0,-1
3456,786,3.5,-1
1636,568,3.5,-1
2428,14,2.0,-1
5011,120,4.0,-1
717,8587,5.0,-1
2658,597,3.0,-1
1837,786,2.0,-1
2261,121,4.0,-1
757,77,2.0,-1
924,809,2.0,-1
1004,22,2.5,-1
259,680,4.0,-1
2567,8587,3.0,-1
1307,680,5.0,-1
3987,954,3.5,-1
3965,671,4.0,-1
3795,607,1.5,-1
2025,14,3.5,-1
3608,2024,4.0,-1
850,550,5.0,-1
1160,120,5.0,-1
1010,424,5.0,-1
904,194,4.0,-1
3561,13,5.0,-1
4208,954,2.0,-1
3411,680,1.5,-1
3915,854,1.0,-1
4869,278,5.0,-1
710,640,3.0,-1
38,745,4.0,-1
3908,120,3.5,-1
4212,122,3.0,-1
3082,854,4.0,-1
1382,114,4.0,-1
5418,1597,4.0,-1
5273,8358,3.0,-1
2509,672,4.5,-1
637,268,5.0,-1
4503,4327,3.0,-1
413,854,1.5,-1
5143,187,5.0,-1
815,120,4.0,-1
3657,786,3.0,-1
1020,243,3.0,-1
5180,862,4.0,-1
251,809,4.0,-1
4879,85,5.0,-1
607,1637,2.0,-1
3321,424,3.0,-1
3493,122,5.0,-1
4362,671,3.0,-1
2675,1637,1.5,-1
2511,238,4.0,-1
4498,14,5.0,-1
3208,1894,1.0,-1
3825,274,5.0,-1
427,161,3.0,-1
5386,752,1.0,-1
5559,153,4.0,-1
2604,8467,2.5,-1
4745,9741,3.5,-1
5418,414,2.0,-1
2042,607,4.0,-1
719,120,3.5,-1
2261,120,4.0,-1
1264,453,4.5,-1
1665,280,4.0,-1
722,329,4.0,-1
4415,275,4.5,-1
2800,36658,4.0,-1
1422,12,3.5,-1
4370,808,3.5,-1
5089,9741,3.5,-1
678,1894,1.0,-1
1714,107,4.5,-1
3430,77,2.0,-1
4499,98,4.0,-1
2162,424,5.0,-1
5377,161,4.0,-1
4536,745,4.0,-1
4084,671,4.0,-1
1707,36955,3.5,-1
1655,808,0.5,-1
1935,1891,4.5,-1
3610,812,4.0,-1
869,7443,2.0,-1
3355,153,4.5,-1
2190,85,4.0,-1
955,141,4.0,-1
4850,180,2.5,-1
5341,664,2.5,-1
1557,197,5.0,-1
606,114,1.0,-1
4593,602,3.5,-1
4574,8467,2.5,-1
197,597,4.0,-1
390,393,3.5,-1
2222,9331,4.0,-1
3036,602,4.0,-1
1689,180,4.5,-1
3818,134,4.0,-1
294,12,4.0,-1
424,629,3.0,-1
4609,857,2.5,-1
682,808,3.0,-1
4420,8358,4.0,-1
5140,1891,1.5,-1
1543,603,4.0,-1
4719,1894,4.0,-1
1245,788,3.0,-1
252,1894,5.0,-1
4167,812,3.5,-1
455,788,1.0,-1
648,604,5.0,-1
200,180,4.5,-1
4774,597,4.5,-1
47,604,3.0,-1
3423,550,5.0,-1
2255,1637,3.5,-1
4309,13,4.0,-1
1737,664,3.0,-1
3279,568,2.5,-1
5291,1637,3.5,-1
2834,3049,5.0,-1
3133,121,5.0,-1
4130,1572,4.5,-1
1119,13,5.0,-1
3651,1597,4.5,-1
5203,114,2.5,-1
5423,329,3.5,-1
5359,424,5.0,-1
1624,272,4.5,-1
577,4327,2.5,-1
5320,745,5.0,-1
3937,272,5.0,-1
4813,280,4.0,-1
2645,393,4.0,-1
886,854,3.0,-1
2557,557,5.0,-1
1269,664,3.5,-1
3755,1891,4.0,-1
4548,641,2.5,-1
902,808,2.5,-1
3014,597,0.5,-1
2428,641,5.0,-1
3930,393,4.5,-1
3079,8467,1.0,-1
5067,38,5.0,-1
4638,604,2.0,-1
1491,680,3.5,-1
1265,36657,2.5,-1
3146,558,3.0,-1
3813,812,1.0,-1
1585,557,4.0,-1
3624,568,4.0,-1
1892,85,5.0,-1
4496,238,5.0,-1
3732,274,4.0,-1
3589,603,4.5,-1
2730,453,4.5,-1
1946,280,4.0,-1
148,2502,5.0,-1
3637,453,4.5,-1
1225,194,5.0,-1
1967,604,3.5,-1
5167,1900,4.5,-1
566,105,5.0,-1
4170,1894,5.0,-1
2692,414,3.5,-1
4159,120,3.5,-1
724,187,4.0,-1
757,85,4.5,-1
2862,121,4.0,-1
3710,8467,3.5,-1
3576,11,4.5,-1
3300,2501,4.0,-1
1097,604,4.5,-1
4318,1900,3.0,-1
3927,629,4.5,-1
1182,585,4.0,-1
1139,11,3.5,-1
4480,153,4.0,-1
2578,272,3.0,-1
4123,122,5.0,-1
1628,238,4.5,-1
4109,38,2.5,-1
1157,2501,3.5,-1
1323,120,5.0,-1
5156,36658,3.0,-1
599,4327,1.5,-1
3181,36658,4.0,-1
4511,857,3.0,-1
5526,2502,5.0,-1
5023,36658,2.5,-1
507,603,5.0,-1
5107,664,5.0,-1
1278,7443,0.5,-1
5195,121,4.0,-1
1503,121,5.0,-1
84,161,4.0,-1
551,854,2.0,-1
3859,453,5.0,-1
3532,114,4.0,-1
707,5503,3.0,-1
3387,180,5.0,-1
1722,153,5.0,-1
1967,640,4.0,-1
3545,752,4.5,-1
2167,105,5.0,-1
5151,63,3.5,-1
1332,161,3.0,-1
1789,1422,4.0,-1
3052,5503,5.0,-1
4976,1894,3.0,-1
523,120,4.5,-1
3917,788,2.5,-1
3363,155,2.5,-1
698,161,3.0,-1
673,187,4.0,-1
145,680,5.0,-1
4845,862,4.0,-1
4204,809,4.0,-1
5433,1900,4.0,-1
2193,121,4.0,-1
5337,13,5.0,-1
4856,414,0.5,-1
3891,274,5.0,-1
2661,278,4.5,-1
1373,197,4.5,-1
3880,424,3.5,-1
641,194,2.0,-1
3641,568,2.0,-1
4559,453,4.0,-1
3891,12,4.5,-1
4550,745,4.5,-1
809,8358,2.5,-1
2639,862,3.0,-1
2165,272,4.0,-1
5012,197,3.5,-1
2395,13,5.0,-1
1026,187,3.5,-1
2455,568,4.0,-1
144,121,4.0,-1
5556,187,4.0,-1
2578,114,2.0,-1
681,329,3.0,-1
2275,414,2.5,-1
713,22,3.0,-1
1820,2164,4.0,-1
1933,278,5.0,-1
3636,640,4.0,-1
2207,243,4.0,-1
617,809,2.0,-1
4063,604,2.5,-1
4964,955,3.5,-1
1615,8467,1.0,-1
2655,14,4.0,-1
2341,329,3.0,-1
1883,238,3.0,-1
1391,122,5.0,-1
4233,278,4.0,-1
2036,1422,4.0,-1
2168,98,4.0,-1
1684,122,4.5,-1
3463,601,3.5,-1
4914,1892,4.5,-1
4053,12,4.0,-1
1324,557,3.5,-1
1507,680,5.0,-1
2040,105,4.0,-1
3439,854,5.0,-1
3406,955,2.5,-1
5487,8587,4.5,-1
4959,36657,3.5,-1
1793,641,3.0,-1
4011,5503,5.0,-1
4110,120,3.0,-1
3333,194,2.5,-1
2190,1637,2.5,-1
329,607,4.0,-1
3275,808,3.5,-1
2797,134,4.0,-1
4279,36657,4.0,-1
4003,597,2.0,-1
1255,10020,1.5,-1
3124,329,1.0,-1
823,22,4.0,-1
3188,550,5.0,-1
4777,1422,3.0,-1
2662,607,5.0,-1
1487,14,2.0,-1
2220,854,3.5,-1
4159,4327,3.5,-1
4010,22,3.0,-1
4943,8587,3.5,-1
461,268,4.5,-1
247,14,2.5,-1
4942,568,5.0,-1
2786,161,4.0,-1
1414,122,4.5,-1
2945,788,3.0,-1
697,745,2.5,-1
1224,1637,1.0,-1
195,1891,3.5,-1
541,808,3.0,-1
4349,10020,2.5,-1
3003,197,5.0,-1
2780,854,3.0,-1
5363,557,4.0,-1
1029,601,4.0,-1
4675,36955,3.0,-1
517,2501,4.5,-1
616,5503,3.0,-1
2305,2164,3.0,-1
1365,11,3.0,-1
4177,9806,1.5,-1
401,5503,5.0,-1
1578,38,3.0,-1
664,664,3.0,-1
1441,197,1.0,-1
1895,558,4.0,-1
5383,453,5.0,-1
870,9806,3.0,-1
2226,812,4.5,-1
2023,597,4.0,-1
673,672,5.0,-1
2271,36657,1.5,-1
4563,155,4.0,-1
5237,63,3.0,-1
4650,862,4.0,-1
4196,393,4.0,-1
3684,809,3.5,-1
4015,812,5.0,-1
3739,161,4.0,-1
2903,607,4.0,-1
4892,107,4.0,-1
5118,8358,4.5,-1
3251,13,5.0,-1
5471,550,3.5,-1
1678,36658,4.0,-1
1675,268,3.0,-1
5042,550,2.5,-1
5502,581,3.0,-1
5294,272,3.0,-1
3578,854,5.0,-1
2715,568,4.5,-1
3805,607,3.5,-1
474,752,3.5,-1
2301,13,5.0,-1
5272,146,3.5,-1
333,854,3.0,-1
3321,14,3.5,-1
417,153,2.0,-1
1628,812,4.0,-1
4710,2501,3.5,-1
3820,238,5.0,-1
364,603,5.0,-1
2414,1894,4.5,-1
3533,2502,4.0,-1
2974,557,4.0,-1
3088,568,3.5,-1
776,3049,2.5,-1
2195,2024,1.5,-1
3238,862,3.5,-1
2656,393,1.5,-1
5112,180,3.5,-1
4137,8467,2.5,-1
205,8358,4.0,-1
2743,10020,4.5,-1
322,414,4.0,-1
577,2502,3.5,-1
2765,854,4.0,-1
1108,194,3.5,-1
2089,557,3.5,-1
911,857,5.0,-1
1710,558,2.5,-1
4029,1900,3.0,-1
5226,272,4.0,-1
3167,1892,4.0,-1
4704,155,4.0,-1
345,38,4.0,-1
1742,2164,3.0,-1
1713,7443,4.5,-1
718,146,5.0,-1
4679,14,2.5,-1
1537,12,5.0,-1
5057,641,5.0,-1
3356,38,2.0,-1
3998,9331,1.0,-1
1517,602,4.0,-1
2312,278,5.0,-1
4949,329,4.0,-1
5530,1900,4.0,-1
4429,857,4.5,-1
1387,1637,3.5,-1
1437,807,5.0,-1
3272,8587,4.0,-1
1048,134,2.0,-1
3930,808,2.5,-1
2154,36955,1.0,-1
3429,1891,5.0,-1
5205,597,1.5,-1
4242,3049,4.5,-1
5062,568,3.5,-1
3486,4327,2.5,-1
4072,1597,3.0,-1
1057,807,3.5,-1
4355,329,4.5,-1
2588,114,5.0,-1
1970,597,3.5,-1
235,98,5.0,-1
1352,453,2.5,-1
1920,274,3.5,-1
1120,280,3.0,-1
673,120,5.0,-1
1048,1891,4.5,-1
3439,180,3.0,-1
758,607,3.5,-1
5343,1891,4.5,-1
4572,671,4.5,-1
5138,752,4.5,-1
2762,424,5.0,-1
5034,597,4.5,-1
2782,85,3.5,-1
2677,280,2.0,-1
4148,414,3.0,-1
2410,10020,5.0,-1
4937,194,0.5,-1
4245,1597,2.5,-1
3626,424,3.5,-1
3847,557,4.5,-1
89,393,4.0,-1
3347,641,5.0,-1
1088,272,4.0,-1
3713,424,4.0,-1
4368,155,4.0,-1
4546,36657,3.0,-1
2432,77,5.0,-1
2706,122,4.0,-1
4470,4327,3.0,-1
721,414,1.0,-1
4521,808,3.5,-1
322,114,0.5,-1
4036,36657,4.0,-1
3387,581,3.0,-1
3666,393,5.0,-1
5512,607,3.0,-1
2250,278,4.5,-1
4522,607,5.0,-1
5515,414,3.5,-1
4170,640,4.5,-1
168,568,4.5,-1
5365,146,4.0,-1
5066,146,3.5,-1
2275,5503,3.5,-1
738,558,3.0,-1
1386,557,2.5,-1
5118,243,3.0,-1
138,1422,4.5,-1
4307,36658,2.0,-1
4592,36658,2.5,-1
632,8358,3.5,-1
1377,278,5.0,-1
4761,1637,4.0,-1
2207,5503,3.5,-1
357,280,4.5,-1
5323,24,4.5,-1
2026,146,5.0,-1
2881,603,5.0,-1
2391,954,3.5,-1
3620,597,5.0,-1
5008,36955,3.5,-1
3082,238,5.0,-1
2481,752,3.0,-1
540,134,2.0,-1
1111,278,4.0,-1
1097,120,5.0,-1
4534,14,3.0,-1
846,197,2.0,-1
1265,745,3.0,-1
558,414,3.0,-1
1909,1894,2.0,-1
2594,745,1.0,-1
5362,786,2.0,-1
2072,9806,4.0,-1
1923,604,3.0,-1
5140,63,4.0,-1
3518,808,4.0,-1
200,640,4.5,-1
3674,329,4.5,-1
3372,187,5.0,-1
2309,604,3.5,-1
2246,153,4.0,-1
4580,36955,3.5,-1
2142,393,4.0,-1
2733,603,3.5,-1
3305,393,3.0,-1
5466,275,2.0,-1
4080,280,5.0,-1
5060,274,4.0,-1
5052,280,5.0,-1
3849,672,5.0,-1
3792,12,3.5,-1
1235,558,4.0,-1
1597,558,3.5,-1
835,146,4.5,-1
67,601,5.0,-1
5117,77,1.0,-1
3048,1422,3.0,-1
2268,161,3.5,-1
5554,22,5.0,-1
2879,121,3.5,-1
3883,672,3.5,-1
5003,641,4.0,-1
5173,955,2.0,-1
4806,1892,5.0,-1
2569,604,5.0,-1
2728,105,3.0,-1
2866,581,3.5,-1
5314,557,3.5,-1
4353,601,4.0,-1
4284,275,4.5,-1
3140,601,3.0,-1
549,557,3.5,-1
4864,98,4.0,-1
3739,604,5.0,-1
896,1892,5.0,-1
4051,453,3.5,-1
3285,585,4.5,-1
3817,854,3.5,-1
3952,603,3.5,-1
496,812,5.0,-1
1965,120,3.5,-1
2536,98,3.5,-1
2825,8358,5.0,-1
3633,2024,4.0,-1
226,1637,2.0,-1
4570,105,4.5,-1
3869,862,3.5,-1
3649,812,4.0,-1
4304,752,5.0,-1
3971,5503,1.0,-1
4620,98,4.5,-1
1290,601,3.0,-1
3099,1894,4.0,-1
130,134,2.5,-1
2692,603,5.0,-1
3518,146,5.0,-1
2150,786,4.0,-1
2766,462,3.0,-1
100,22,4.5,-1
105,2024,4.0,-1
4217,1637,2.0,-1
2689,1900,4.0,-1
1709,122,5.0,-1
3178,558,1.5,-1
1109,274,4.5,-1
4734,36657,3.0,-1
5549,77,5.0,-1
4369,14,4.0,-1
3742,1891,5.0,-1
1794,607,4.0,-1
4720,954,0.5,-1
2222,38,1.5,-1
1994,134,3.0,-1
3814,607,5.0,-1
5420,603,4.0,-1
4818,10020,5.0,-1
446,752,3.5,-1
3279,121,4.0,-1
4559,329,5.0,-1
4004,664,4.0,-1
2709,680,1.0,-1
1119,862,3.5,-1
2115,5503,3.0,-1
2066,8467,4.5,-1
2068,24,5.0,-1
740,745,3.0,-1
2195,9806,5.0,-1
2475,8587,5.0,-1
167,14,4.5,-1
875,120,5.0,-1
1287,812,4.5,-1
376,558,3.0,-1
149,581,4.0,-1
5493,63,4.5,-1
3347,1900,5.0,-1
2042,812,4.0,-1
607,2501,1.5,-1
3912,36657,3.0,-1
157,788,2.0,-1
1662,280,5.0,-1
2679,954,2.5,-1
4722,602,2.0,-1
2495,85,2.0,-1
118,9331,4.5,-1
5397,2501,4.5,-1
3777,105,4.0,-1
1458,597,4.0,-1
4881,393,0.5,-1
2300,1572,3.0,-1
312,607,5.0,-1
2904,786,4.0,-1
3636,585,4.5,-1
3648,187,3.5,-1
4182,550,2.5,-1
989,8358,1.0,-1
3609,550,5.0,-1
4603,745,3.5,-1
3266,424,4.5,-1
2311,36658,3.5,-1
4412,24,3.5,-1
2798,243,5.0,-1
2111,550,4.0,-1
3506,278,5.0,-1
3825,187,3.5,-1
529,194,3.0,-1
604,8358,3.5,-1
2325,604,3.5,-1
1736,854,3.0,-1
3749,13,3.5,-1
1102,121,5.0,-1
2003,268,5.0,-1
681,607,3.0,-1
1438,146,2.0,-1
3093,752,3.5,-1
5508,672,3.5,-1
2700,672,4.0,-1
4429,122,3.0,-1
1180,602,4.0,-1
2387,187,3.0,-1
2568,597,3.0,-1
176,601,4.0,-1
4295,671,3.0,-1
5295,275,4.0,-1
1041,36658,2.5,-1
5041,640,5.0,-1
2330,8358,5.0,-1
1287,602,4.0,-1
1073,105,3.0,-1
2183,1891,3.0,-1
1263,672,4.0,-1
3062,161,3.5,-1
5293,161,5.0,-1
5429,161,3.5,-1
958,1894,3.0,-1
4977,393,4.5,-1
4733,9331,4.0,-1
3074,453,3.5,-1
1738,268,4.0,-1
3503,602,1.0,-1
3505,22,3.0,-1
231,120,4.0,-1
2247,63,3.5,-1
890,854,5.0,-1
1181,8467,3.0,-1
5186,8587,2.0,-1
3283,194,2.5,-1
4867,2024,2.5,-1
5518,955,5.0,-1
851,274,5.0,-1
2936,603,5.0,-1
3329,243,4.5,-1
3846,640,2.5,-1
2560,85,4.5,-1
1956,2501,4.0,-1
2805,1894,0.5,-1
3361,393,3.0,-1
1364,9802,2.5,-1
4176,161,4.0,-1
3055,745,4.0,-1
3484,22,5.0,-1
3670,3049,3.5,-1
3252,5503,4.0,-1
5177,141,5.0,-1
957,7443,4.0,-1
1936,8467,2.5,-1
2299,9806,5.0,-1
4742,424,3.0,-1
3573,557,3.0,-1
4112,243,3.0,-1
1580,141,2.5,-1
3269,664,3.5,-1
2930,808,4.5,-1
4631,114,3.5,-1
4222,22,3.0,-1
1116,640,4.0,-1
2581,597,3.5,-1
2288,13,3.5,-1
5478,8467,3.0,-1
368,197,4.0,-1
5462,141,3.0,-1
801,745,2.0,-1
3512,107,3.0,-1
326,10020,3.0,-1
3614,180,3.5,-1
5471,558,3.0,-1
1270,22,3.5,-1
3944,812,4.0,-1
1521,955,4.0,-1
2886,2501,3.5,-1
4359,954,4.0,-1
5086,329,4.0,-1
4234,1894,3.0,-1
198,275,4.0,-1
3943,8358,5.0,-1
2291,120,4.0,-1
2665,155,3.5,-1
5261,121,1.0,-1
81,12,5.0,-1
828,107,3.0,-1
2601,854,2.5,-1
29,10020,4.0,-1
4954,788,4.0,-1
1846,274,4.0,-1
2854,274,4.0,-1
3339,558,2.5,-1
356,603,5.0,-1
2400,629,5.0,-1
1643,22,5.0,-1
3343,604,2.0,-1
554,585,4.5,-1
4490,597,0.5,-1
3515,680,4.0,-1
1199,12,5.0,-1
2043,752,3.5,-1
1399,808,4.0,-1
3469,14,4.0,-1
1784,120,4.0,-1
1786,1637,4.0,-1
2447,22,5.0,-1
2091,664,4.0,-1
4328,857,5.0,-1
3235,10020,3.5,-1
2004,9741,3.0,-1
1163,134,4.0,-1
5521,955,4.0,-1
1622,5503,3.0,-1
2447,122,3.0,-1
5343,329,4.0,-1
4295,2164,3.0,-1
2621,1900,5.0,-1
3802,585,5.0,-1
5179,187,4.0,-1
1344,955,4.5,-1
842,1894,3.5,-1
2719,603,5.0,-1
3535,11,3.5,-1
4802,11,4.5,-1
755,603,3.5,-1
3951,12,4.0,-1
5267,1572,2.0,-1
2182,268,0.5,-1
5427,105,5.0,-1
2823,1892,3.5,-1
1065,9741,3.5,-1
1223,807,3.0,-1
4633,197,4.0,-1
5042,268,2.0,-1
4660,568,3.0,-1
5418,38,5.0,-1
5436,63,3.5,-1
5073,9802,4.0,-1
1380,1637,3.5,-1
33,585,0.5,-1
3847,194,4.5,-1
948,155,5.0,-1
2345,36955,3.5,-1
3507,558,2.5,-1
638,197,3.5,-1
1288,1597,3.0,-1
4607,146,2.0,-1
3716,1900,3.0,-1
4521,105,4.5,-1
1051,664,2.0,-1
4752,607,3.0,-1
4127,85,4.5,-1
4871,1900,2.0,-1
4569,121,5.0,-1
1987,36658,4.0,-1
2596,197,1.0,-1
737,161,2.5,-1
4272,268,4.0,-1
3530,603,4.0,-1
4366,809,5.0,-1
968,2024,1.0,-1
4392,601,5.0,-1
380,607,3.0,-1
4901,854,2.5,-1
5162,1894,3.0,-1
2169,601,5.0,-1
902,329,1.5,-1
2121,550,5.0,-1
5041,197,4.5,-1
5071,7443,3.5,-1
2538,807,4.0,-1
162,585,3.0,-1
2992,2164,5.0,-1
146,812,3.0,-1
4620,77,5.0,-1
3232,5503,3.0,-1
4839,194,4.5,-1
4940,568,4.0,-1
1500,424,5.0,-1
3165,77,2.5,-1
4673,197,2.5,-1
4460,9802,2.5,-1
2833,393,4.0,-1
555,585,3.0,-1
3549,9331,4.0,-1
4061,3049,2.5,-1
3975,3049,2.0,-1
4611,955,3.5,-1
2097,8467,2.0,-1
557,2502,3.0,-1
2318,8358,5.0,-1
201,329,3.5,-1
4838,745,0.5,-1
2071,120,4.0,-1
713,180,5.0,-1
807,197,4.0,-1
2895,809,4.5,-1
3638,453,3.5,-1
905,329,3.0,-1
848,854,1.5,-1
5253,121,5.0,-1
4374,597,3.5,-1
273,13,5.0,-1
1635,597,4.0,-1
5408,121,2.5,-1
3708,11,5.0,-1
5150,597,3.0,-1
1960,107,4.5,-1
1617,568,3.0,-1
3756,268,3.0,-1
1901,604,5.0,-1
3278,280,5.0,-1
3092,862,3.0,-1
1689,607,5.0,-1
2490,1637,4.0,-1
4180,807,4.5,-1
4423,7443,2.5,-1
4245,4327,2.0,-1
1331,134,4.5,-1
787,238,5.0,-1
5480,809,3.0,-1
5501,8587,3.0,-1
4003,197,3.5,-1
1152,121,3.0,-1
63,1900,3.5,-1
2824,77,5.0,-1
3757,671,5.0,-1
3650,453,5.0,-1
1975,1892,3.5,-1
5456,153,4.5,-1
602,9806,4.5,-1
2467,4327,3.0,-1
2694,161,5.0,-1
2091,238,5.0,-1
3287,161,3.0,-1
3861,9806,3.5,-1
1237,3049,2.0,-1
2496,161,4.0,-1
5018,1597,2.5,-1
4463,1900,4.5,-1
638,272,2.5,-1
3904,105,3.0,-1
5544,2502,3.0,-1
3016,98,5.0,-1
1904,601,4.0,-1
4291,146,3.5,-1
468,680,4.0,-1
2809,197,3.5,-1
2578,14,5.0,-1
902,955,0.5,-1
135,85,5.0,-1
1171,121,3.0,-1
2649,807,4.5,-1
275,1900,3.0,-1
3482,680,4.0,-1
4330,1572,2.0,-1
4488,36658,4.0,-1
2675,603,1.0,-1
4332,558,2.0,-1
2045,604,4.5,-1
757,63,2.0,-1
5016,107,4.0,-1
4480,63,2.5,-1
3760,180,4.5,-1
3826,1892,2.0,-1
2865,640,4.0,-1
5564,745,4.0,-1
3605,180,4.0,-1
2916,607,3.0,-1
2953,24,5.0,-1
2349,36657,4.0,-1
387,808,4.0,-1
