2508,1894,5.0,-1
4327,2501,3.0,-1
3392,36955,5.0,-1
1990,280,4.0,-1
1020,808,1.5,-1
5207,8467,4.5,-1
2967,1637,3.0,-1
2036,1891,2.0,-1
5272,274,4.0,-1
3792,1892,4.0,-1
4082,414,2.0,-1
830,453,5.0,-1
5475,22,4.5,-1
2849,194,4.0,-1
3710,453,5.0,-1
3210,788,3.5,-1
5042,8587,3.0,-1
4850,36657,3.5,-1
4768,581,3.5,-1
5229,105,5.0,-1
325,146,3.5,-1
5237,36657,3.0,-1
1803,77,5.0,-1
658,161,4.0,-1
4049,280,4.0,-1
2304,1422,4.5,-1
2432,9806,0.5,-1
413,9802,3.0,-1
2948,671,3.5,-1
4627,597,4.0,-1
3969,141,4.0,-1
3699,5503,4.0,-1
2241,680,3.0,-1
1367,808,3.5,-1
5192,745,2.5,-1
1860,4327,2.0,-1
3918,155,4.5,-1
48,629,5.0,-1
3374,268,4.0,-1
1477,122,4.0,-1
4293,641,4.0,-1
968,77,5.0,-1
716,752,5.0,-1
1850,812,4.0,-1
73,809,4.0,-1
300,9806,4.5,-1
2388,854,2.5,-1
5171,752,3.0,-1
2199,10020,1.0,-1
2088,121,4.5,-1
4418,604,4.0,-1
3113,98,3.0,-1
3996,121,2.0,-1
1470,141,4.0,-1
4274,238,4.5,-1
2455,9806,5.0,-1
2638,63,4.0,-1
3199,854,4.0,-1
451,180,5.0,-1
991,862,3.5,-1
3240,268,5.0,-1
1675,2164,3.0,-1
2264,122,5.0,-1
3088,4327,4.0,-1
4938,453,4.5,-1
2072,809,4.0,-1
2508,105,5.0,-1
3876,121,5.0,-1
1297,268,2.5,-1
774,98,4.0,-1
1016,8358,3.0,-1
582,22,3.5,-1
851,12,4.0,-1
1855,1894,2.0,-1
687,9741,4.0,-1
4412,604,3.5,-1
386,77,4.5,-1
1772,9802,4.0,-1
4090,604,4.0,-1
1441,8467,1.0,-1
5053,1572,3.0,-1
1713,161,3.5,-1
4761,24,4.0,-1
3439,155,4.5,-1
3064,238,2.5,-1
1212,641,4.0,-1
1704,641,5.0,-1
5206,8587,4.0,-1
5381,36955,2.5,-1
2844,424,4.5,-1
5098,120,4.0,-1
2369,954,3.5,-1
5155,329,5.0,-1
5295,807,3.0,-1
5380,462,5.0,-1
4467,268,3.0,-1
3429,77,4.5,-1
711,24,1.5,-1
3992,603,4.0,-1
3121,122,4.0,-1
2582,197,5.0,-1
2292,854,4.0,-1
601,22,3.0,-1
1527,2024,2.5,-1
3806,812,4.0,-1
2670,3049,3.5,-1
5046,1597,4.5,-1
2324,1572,5.0,-1
4737,788,1.0,-1
895,272,4.0,-1
4078,607,3.0,-1
4813,8358,4.0,-1
3926,36657,3.5,-1
1921,604,4.0,-1
1863,1637,3.0,-1
2135,604,2.5,-1
697,607,3.0,-1
2325,603,5.0,-1
489,462,4.0,-1
1470,238,5.0,-1
406,786,4.5,-1
3143,854,5.0,-1
3643,2164,4.5,-1
1734,8587,4.0,-1
4567,146,3.5,-1
3826,1894,4.0,-1
3281,120,5.0,-1
3267,272,5.0,-1
4566,3049,3.0,-1
5522,278,5.0,-1
2435,812,3.0,-1
925,329,5.0,-1
3466,278,5.0,-1
2578,857,2.5,-1
3648,568,3.0,-1
3103,601,5.0,-1
5405,161,5.0,-1
305,238,3.0,-1
3188,238,4.5,-1
729,12,4.0,-1
669,8358,4.5,-1
1859,24,3.5,-1
4607,121,2.0,-1
2989,238,5.0,-1
1773,585,5.0,-1
3391,36658,2.5,-1
3580,857,3.0,-1
3567,602,3.0,-1
25,280,4.0,-1
3205,197,3.0,-1
81,424,2.0,-1
4077,641,3.0,-1
1474,862,4.5,-1
670,9806,3.5,-1
2092,808,5.0,-1
2071,752,5.0,-1
93,238,3.5,-1
833,680,4.0,-1
4964,8587,3.0,-1
1135,809,4.0,-1
4755,2502,3.5,-1
5480,603,4.5,-1
1990,9806,4.0,-1
2781,5503,5.0,-1
4227,602,2.5,-1
3109,11,3.5,-1
4148,603,3.5,-1
5226,9802,4.0,-1
4446,1422,3.0,-1
3026,862,3.0,-1
5430,11,3.0,-1
30,1572,3.5,-1
2600,862,5.0,-1
3589,13,4.5,-1
1191,7443,4.0,-1
1455,22,3.5,-1
4705,105,2.0,-1
2062,857,4.0,-1
5418,1597,4.0,-1
3275,680,4.5,-1
4922,809,2.5,-1
3788,121,4.0,-1
2753,641,2.0,-1
506,8358,3.5,-1
2575,272,4.5,-1
2327,752,4.0,-1
4302,1892,4.5,-1
1673,155,4.5,-1
2078,280,3.5,-1
288,120,4.0,-1
1607,155,2.0,-1
1460,180,5.0,-1
4746,2501,5.0,-1
183,1891,5.0,-1
3878,1891,3.5,-1
3052,424,5.0,-1
1494,9806,3.0,-1
3774,278,5.0,-1
1241,194,4.0,-1
5462,671,4.0,-1
4853,1422,4.0,-1
2249,11,5.0,-1
5425,1894,3.0,-1
4661,194,4.5,-1
5253,2501,5.0,-1
5530,954,2.5,-1
2838,121,5.0,-1
1274,603,3.0,-1
4213,601,3.0,-1
3638,8467,3.5,-1
4490,161,2.0,-1
2510,807,4.0,-1
2001,558,4.0,-1
4526,453,4.0,-1
5001,393,4.0,-1
5155,807,4.0,-1
5000,121,5.0,-1
2025,122,4.0,-1
1830,9806,4.0,-1
4059,197,3.5,-1
5082,161,5.0,-1
1284,9806,3.5,-1
218,640,4.0,-1
2709,98,5.0,-1
2760,146,5.0,-1
3171,3049,5.0,-1
445,8587,2.5,-1
2996,745,5.0,-1
1913,680,3.5,-1
2388,120,5.0,-1
3237,604,5.0,-1
3535,640,4.0,-1
2905,9806,3.0,-1
1460,8587,4.0,-1
3188,5503,1.5,-1
2429,812,3.0,-1
2095,862,4.5,-1
5563,597,5.0,-1
4965,557,4.0,-1
1261,5503,4.0,-1
3172,808,4.0,-1
2192,585,5.0,-1
1303,9806,4.5,-1
3240,278,5.0,-1
4728,568,3.0,-1
2656,607,1.5,-1
5396,13,2.5,-1
1322,5503,2.0,-1
4141,4327,0.5,-1
609,278,5.0,-1
2387,1892,4.0,-1
4271,807,4.5,-1
1510,161,4.0,-1
2321,8358,4.0,-1
5387,585,3.5,-1
3343,105,3.5,-1
3854,581,3.0,-1
3929,278,5.0,-1
2922,585,2.0,-1
166,77,4.0,-1
1538,121,5.0,-1
2606,453,4.5,-1
2046,812,4.0,-1
3264,424,5.0,-1
4474,274,3.5,-1
4228,187,4.0,-1
2914,274,2.5,-1
980,161,2.5,-1
3634,11,5.0,-1
5038,1900,4.5,-1
3466,1597,4.5,-1
1350,641,4.0,-1
2776,2502,4.0,-1
3824,278,3.5,-1
3681,1894,3.0,-1
874,146,5.0,-1
4537,607,4.0,-1
3641,597,5.0,-1
1238,788,2.0,-1
3448,274,3.5,-1
2559,197,4.0,-1
2349,9802,3.5,-1
4843,752,4.0,-1
5026,10020,5.0,-1
1976,808,5.0,-1
3490,862,3.0,-1
5449,671,4.0,-1
5490,8587,3.5,-1
2502,2501,3.0,-1
5563,752,4.0,-1
2274,12,4.0,-1
5408,13,3.0,-1
5017,107,3.0,-1
3158,954,4.0,-1
593,414,2.5,-1
4828,393,4.5,-1
5049,786,0.5,-1
2826,2502,3.5,-1
4389,146,5.0,-1
3381,603,3.5,-1
895,153,4.0,-1
3456,602,3.5,-1
175,187,3.5,-1
1440,604,5.0,-1
2381,604,4.0,-1
1572,1900,4.0,-1
2590,10020,2.0,-1
556,462,2.5,-1
1138,121,0.5,-1
373,2501,4.0,-1
4312,14,3.0,-1
2621,98,4.5,-1
3822,146,4.0,-1
4555,105,5.0,-1
5097,604,4.0,-1
580,1892,5.0,-1
4119,581,3.0,-1
2176,1894,4.5,-1
1366,3049,4.5,-1
2158,862,4.0,-1
2869,13,5.0,-1
771,862,3.5,-1
1796,1637,3.0,-1
3942,8587,4.0,-1
1526,2164,5.0,-1
159,146,4.0,-1
1041,141,5.0,-1
1720,274,5.0,-1
4148,680,4.5,-1
1818,954,4.0,-1
2861,671,3.5,-1
1594,121,4.0,-1
315,134,1.0,-1
4318,243,3.0,-1
5362,2024,3.5,-1
3659,14,4.0,-1
2903,1894,1.5,-1
4877,272,4.5,-1
3187,187,2.0,-1
5370,671,5.0,-1
4806,462,4.0,-1
3998,1572,3.0,-1
4454,13,5.0,-1
2499,597,3.0,-1
2577,8467,5.0,-1
1803,812,2.5,-1
3217,629,3.0,-1
3001,808,4.0,-1
3628,11,5.0,-1
2276,238,4.0,-1
5247,14,4.0,-1
3962,105,5.0,-1
1108,4327,3.0,-1
561,462,0.5,-1
5155,13,5.0,-1
4280,604,4.0,-1
325,2024,2.0,-1
441,272,5.0,-1
4021,280,3.5,-1
1249,854,3.5,-1
3987,462,4.0,-1
5173,141,3.0,-1
3054,9802,4.0,-1
158,1892,5.0,-1
4371,1894,2.0,-1
962,604,4.0,-1
1189,8467,3.5,-1
4340,857,5.0,-1
1423,85,4.5,-1
3560,13,4.0,-1
2487,414,1.5,-1
3642,36658,4.0,-1
2293,122,5.0,-1
4871,671,3.0,-1
1178,11,3.0,-1
3080,1892,4.0,-1
2881,274,1.5,-1
4969,568,3.0,-1
364,2164,3.0,-1
3077,857,3.5,-1
275,604,3.0,-1
4167,453,4.5,-1
4051,278,4.5,-1
1189,603,3.5,-1
2409,329,5.0,-1
321,955,5.0,-1
2801,1892,2.5,-1
3691,954,3.5,-1
1018,38,5.0,-1
3488,550,1.5,-1
3594,550,5.0,-1
4127,98,5.0,-1
1035,12,3.5,-1
5036,36657,3.0,-1
1686,664,3.5,-1
4361,424,3.5,-1
1167,788,5.0,-1
2007,568,3.5,-1
1729,1422,3.0,-1
489,275,3.5,-1
5477,134,3.0,-1
5320,238,5.0,-1
5233,597,4.0,-1
2146,854,2.5,-1
4106,22,4.0,-1
1384,38,4.5,-1
3813,1892,0.5,-1
1204,329,5.0,-1
1583,329,4.0,-1
3134,329,3.5,-1
2018,857,5.0,-1
1188,278,5.0,-1
1138,274,4.0,-1
4412,8587,5.0,-1
1756,672,3.5,-1
170,2024,3.5,-1
5449,2164,3.5,-1
3202,807,4.0,-1
5092,807,3.5,-1
4990,120,4.5,-1
4936,268,4.0,-1
3208,602,3.0,-1
3189,788,2.5,-1
5536,453,4.5,-1
1391,568,2.5,-1
3338,453,4.0,-1
2123,752,4.0,-1
4618,77,4.5,-1
249,607,3.5,-1
2212,272,5.0,-1
1263,1572,2.0,-1
1508,36657,5.0,-1
5552,1891,3.0,-1
742,114,5.0,-1
1276,105,5.0,-1
532,180,4.0,-1
5534,280,5.0,-1
1620,22,2.5,-1
1893,153,4.0,-1
1514,22,3.0,-1
40,602,3.5,-1
45,161,2.5,-1
4533,862,2.0,-1
4005,13,4.5,-1
448,24,4.0,-1
962,393,4.5,-1
296,568,2.5,-1
5455,862,4.5,-1
3408,238,4.5,-1
5138,155,4.0,-1
4353,114,5.0,-1
4345,603,4.5,-1
2682,629,3.5,-1
4663,121,4.0,-1
2728,955,1.5,-1
1673,180,2.5,-1
1726,187,5.0,-1
2770,105,4.5,-1
2467,597,5.0,-1
1013,8358,3.5,-1
1560,1597,3.0,-1
3175,8587,1.5,-1
229,557,4.0,-1
427,77,4.0,-1
3230,329,3.0,-1
4463,329,5.0,-1
5352,585,5.0,-1
1076,664,3.0,-1
5303,788,0.5,-1
490,329,4.5,-1
3185,671,3.0,-1
915,786,5.0,-1
651,745,3.0,-1
3942,5503,4.0,-1
534,597,5.0,-1
3465,4327,1.0,-1
4968,807,2.5,-1
3264,187,3.0,-1
2789,268,4.0,-1
1953,238,3.0,-1
1690,809,4.5,-1
5493,36658,4.0,-1
721,105,4.0,-1
1337,604,4.0,-1
4481,955,3.5,-1
3122,98,5.0,-1
245,187,1.0,-1
3122,8358,4.0,-1
3157,36658,4.0,-1
2998,629,2.0,-1
3095,2501,4.5,-1
969,268,3.0,-1
2095,11,2.5,-1
102,809,4.5,-1
3472,607,3.0,-1
4428,857,4.5,-1
2945,568,4.0,-1
1638,2502,3.5,-1
1489,568,3.0,-1
375,22,3.0,-1
4412,788,2.5,-1
3888,8358,4.0,-1
3898,280,4.0,-1
4875,2501,4.5,-1
92,808,2.0,-1
3260,1891,4.5,-1
3386,13,2.5,-1
5184,153,4.5,-1
67,272,3.0,-1
5399,558,3.5,-1
2753,2501,0.5,-1
2777,568,3.0,-1
5226,12,3.5,-1
331,38,5.0,-1
4386,122,5.0,-1
2372,557,4.0,-1
3152,597,3.0,-1
2743,153,5.0,-1
3186,187,4.5,-1
4959,122,4.5,-1
4271,10020,3.0,-1
615,1572,2.0,-1
5573,1892,4.5,-1
162,197,3.0,-1
4200,243,2.0,-1
1969,329,4.0,-1
470,862,4.5,-1
26,9741,2.5,-1
390,114,3.5,-1
3020,664,4.0,-1
3651,268,4.0,-1
617,243,1.5,-1
2852,121,4.5,-1
3935,13,5.0,-1
294,672,4.5,-1
3572,7443,4.5,-1
3062,107,4.5,-1
283,155,5.0,-1
4451,1572,3.5,-1
3716,36657,1.5,-1
1844,85,5.0,-1
5426,5503,3.0,-1
2526,77,4.5,-1
1923,155,4.5,-1
5047,146,3.0,-1
870,121,5.0,-1
1531,1891,4.0,-1
730,36955,4.5,-1
1491,8467,3.0,-1
4906,8358,4.0,-1
2471,134,5.0,-1
5309,107,3.0,-1
3273,8587,5.0,-1
1422,98,5.0,-1
2595,122,5.0,-1
2105,105,5.0,-1
792,197,5.0,-1
2073,9806,3.5,-1
5280,155,3.5,-1
849,36657,2.5,-1
3056,146,3.5,-1
5475,38,4.0,-1
461,146,5.0,-1
3267,36955,3.0,-1
2674,2501,5.0,-1
1905,604,2.5,-1
4295,107,4.5,-1
3083,581,3.5,-1
3738,272,3.5,-1
3113,275,4.0,-1
4377,36955,3.0,-1
1349,14,5.0,-1
1662,745,3.0,-1
1213,11,5.0,-1
5249,272,5.0,-1
2460,601,3.5,-1
5042,862,2.0,-1
3095,671,3.0,-1
3623,8587,5.0,-1
2987,2501,3.0,-1
2664,121,5.0,-1
5436,329,3.0,-1
810,197,4.5,-1
2379,745,3.5,-1
2445,393,5.0,-1
3806,146,3.5,-1
3680,752,3.5,-1
1366,36955,1.0,-1
2792,604,3.0,-1
5443,194,3.5,-1
3192,2164,4.0,-1
3794,85,3.0,-1
1812,8358,4.0,-1
635,120,3.5,-1
2719,77,4.5,-1
2394,854,2.5,-1
413,36657,2.5,-1
1238,603,5.0,-1
826,568,4.5,-1
4338,807,0.5,-1
2663,107,3.0,-1
5553,9741,3.0,-1
2208,581,3.5,-1
2390,745,4.5,-1
4621,155,5.0,-1
3252,8587,5.0,-1
288,36955,3.5,-1
2212,862,4.0,-1
709,36955,4.0,-1
3335,187,2.5,-1
4051,1572,4.0,-1
1898,98,4.0,-1
3880,7443,4.5,-1
2804,393,5.0,-1
3478,671,5.0,-1
2368,194,4.5,-1
317,629,5.0,-1
2113,745,4.5,-1
4036,604,1.0,-1
2607,629,4.0,-1
1337,122,3.0,-1
2019,597,5.0,-1
4699,36658,2.5,-1
1840,36657,4.0,-1
5355,1597,4.5,-1
1334,550,5.0,-1
4854,77,4.0,-1
1757,602,3.5,-1
1183,8467,2.5,-1
326,1637,4.0,-1
2026,7443,4.5,-1
2571,1572,4.0,-1
3052,10020,2.0,-1
183,453,5.0,-1
2486,10020,2.5,-1
3865,453,2.5,-1
2740,788,5.0,-1
110,745,4.0,-1
2792,85,4.5,-1
4453,857,5.0,-1
2449,585,5.0,-1
2467,640,5.0,-1
5454,2164,5.0,-1
2401,672,2.5,-1
2633,862,4.0,-1
5372,122,5.0,-1
3088,280,3.5,-1
3889,105,4.0,-1
1779,745,3.0,-1
3441,105,4.5,-1
752,604,3.0,-1
4652,5503,5.0,-1
2232,745,3.0,-1
3092,105,3.0,-1
2129,585,4.0,-1
4656,280,4.0,-1
468,141,3.5,-1
997,38,5.0,-1
3353,8358,5.0,-1
3764,187,2.0,-1
2989,161,4.5,-1
3404,550,5.0,-1
896,462,1.5,-1
3715,10020,3.5,-1
1538,862,5.0,-1
1343,329,4.5,-1
1714,36657,4.0,-1
1014,1894,1.0,-1
1727,603,4.0,-1
4358,672,4.0,-1
980,11,3.5,-1
2750,36955,2.5,-1
3681,2164,3.5,-1
787,122,4.0,-1
1480,98,4.0,-1
1236,14,5.0,-1
4194,585,2.0,-1
1237,114,3.0,-1
4250,8358,5.0,-1
1596,752,5.0,-1
63,141,4.0,-1
2785,603,4.0,-1
2263,550,3.0,-1
3263,557,3.5,-1
562,5503,3.0,-1
4150,393,3.5,-1
1989,280,3.0,-1
1772,98,5.0,-1
3201,1894,5.0,-1
990,1597,4.0,-1
1233,629,4.5,-1
975,2502,3.0,-1
5006,161,3.0,-1
5238,557,3.5,-1
3738,1894,5.0,-1
5212,36955,3.5,-1
4295,672,3.0,-1
2165,24,4.0,-1
5042,5503,3.0,-1
4019,1637,4.0,-1
1830,557,3.5,-1
1534,98,4.0,-1
1755,12,4.0,-1
5021,2501,4.5,-1
5153,121,4.0,-1
642,641,5.0,-1
4725,1894,2.0,-1
5125,862,4.5,-1
2167,146,5.0,-1
270,604,4.5,-1
1122,107,4.0,-1
1302,194,5.0,-1
4255,1891,3.5,-1
356,745,3.0,-1
1979,812,4.0,-1
4612,278,3.0,-1
5327,7443,2.5,-1
4598,4327,4.0,-1
2748,550,4.0,-1
1615,807,4.0,-1
1104,558,3.0,-1
260,857,5.0,-1
417,453,5.0,-1
3071,161,3.0,-1
5373,146,2.5,-1
5548,1892,4.5,-1
5167,680,5.0,-1
1559,268,4.5,-1
5111,808,5.0,-1
3482,105,5.0,-1
3504,550,4.5,-1
1633,13,4.5,-1
3329,558,4.5,-1
4984,2502,2.5,-1
822,122,4.5,-1
2768,146,3.5,-1
933,107,3.0,-1
292,602,4.0,-1
3851,36955,4.0,-1
3265,550,5.0,-1
2538,36658,4.0,-1
1324,197,5.0,-1
4978,808,4.5,-1
4420,808,4.5,-1
3113,602,2.0,-1
4757,180,3.5,-1
812,63,3.0,-1
247,8587,2.0,-1
3711,13,5.0,-1
3063,197,3.0,-1
4015,2024,2.0,-1
2452,607,5.0,-1
5226,272,4.0,-1
29,9331,5.0,-1
3116,77,5.0,-1
344,9802,4.0,-1
2793,114,3.5,-1
2889,36955,2.0,-1
4322,329,3.5,-1
2195,854,2.0,-1
1668,1572,4.0,-1
4895,13,5.0,-1
3918,24,3.5,-1
2909,8467,4.5,-1
3491,98,5.0,-1
4710,672,5.0,-1
339,38,5.0,-1
1424,2024,4.0,-1
1893,809,3.0,-1
4906,2024,3.5,-1
4437,243,2.0,-1
703,36955,3.5,-1
651,557,2.5,-1
4870,11,3.5,-1
4656,424,4.0,-1
4412,146,3.5,-1
3853,857,3.0,-1
657,8467,3.5,-1
3970,155,4.0,-1
708,862,4.0,-1
3369,2024,3.5,-1
1972,745,3.5,-1
5365,329,4.5,-1
2656,10020,5.0,-1
3139,275,3.0,-1
4687,24,1.5,-1
5481,558,1.0,-1
1629,272,4.0,-1
1491,197,4.5,-1
1824,607,3.0,-1
4931,98,2.5,-1
603,8467,1.5,-1
3471,38,4.0,-1
1048,857,3.5,-1
1631,640,3.0,-1
4922,640,4.5,-1
1909,11,4.0,-1
2147,1422,4.5,-1
4998,788,4.0,-1
746,268,2.5,-1
4915,24,3.5,-1
1867,862,3.0,-1
5505,9741,3.5,-1
2183,280,4.5,-1
3011,680,2.5,-1
2109,2502,2.5,-1
2371,13,4.5,-1
248,11,5.0,-1
3304,105,4.0,-1
217,607,3.0,-1
5389,7443,3.5,-1
1156,550,5.0,-1
5233,854,3.0,-1
169,2502,4.0,-1
1137,558,4.0,-1
1319,854,1.0,-1
4201,194,3.5,-1
1120,36955,3.0,-1
3554,2501,2.0,-1
4244,809,5.0,-1
1074,641,4.0,-1
551,602,1.0,-1
1887,788,4.5,-1
4102,274,1.5,-1
5070,597,5.0,-1
2234,1894,4.0,-1
4009,114,2.5,-1
1463,1597,4.5,-1
5324,601,5.0,-1
4748,601,3.0,-1
1401,107,5.0,-1
4428,424,5.0,-1
3353,640,5.0,-1
1880,329,3.5,-1
322,272,4.0,-1
4093,604,4.0,-1
1366,12,4.0,-1
4297,7443,2.0,-1
1667,2501,5.0,-1
574,424,5.0,-1
2724,862,4.5,-1
4972,180,2.0,-1
5470,812,3.5,-1
584,243,5.0,-1
4727,955,5.0,-1
2731,238,5.0,-1
5139,607,3.0,-1
2378,238,5.0,-1
1411,114,4.0,-1
5520,194,1.5,-1
5221,601,4.5,-1
3648,604,2.0,-1
4581,603,4.0,-1
2656,854,0.5,-1
577,424,4.5,-1
1624,8587,5.0,-1
2562,63,5.0,-1
1181,807,4.0,-1
4720,8358,1.0,-1
3245,629,3.0,-1
5522,13,5.0,-1
424,581,3.0,-1
2762,954,3.5,-1
258,601,4.5,-1
2339,105,4.5,-1
3585,1422,4.0,-1
1269,603,4.0,-1
3392,1637,4.5,-1
4261,14,4.0,-1
1840,22,4.0,-1
508,557,4.0,-1
3140,3049,2.0,-1
3517,153,5.0,-1
4419,1891,3.0,-1
137,243,2.5,-1
3329,788,2.0,-1
2595,146,5.0,-1
435,274,4.5,-1
511,194,5.0,-1
827,5503,4.0,-1
3637,640,4.0,-1
3657,187,5.0,-1
146,857,5.0,-1
123,808,4.5,-1
2096,809,2.5,-1
1718,4327,2.5,-1
5459,786,4.0,-1
4748,604,3.0,-1
3150,603,5.0,-1
2516,9806,5.0,-1
3973,453,4.0,-1
1256,278,4.0,-1
1361,36657,4.0,-1
3555,954,5.0,-1
110,3049,1.5,-1
4058,8467,1.0,-1
311,120,5.0,-1
2545,581,4.0,-1
2022,161,2.5,-1
4866,5503,4.0,-1
1428,4327,2.0,-1
2026,280,4.0,-1
3051,1597,3.0,-1
3188,329,4.0,-1
1923,161,2.5,-1
2980,278,4.5,-1
322,393,0.5,-1
3093,8358,4.0,-1
2978,8587,5.0,-1
5347,36657,4.0,-1
1649,77,3.0,-1
174,607,3.0,-1
5167,187,4.0,-1
4167,24,3.5,-1
2822,629,5.0,-1
1868,393,3.0,-1
1193,274,5.0,-1
3424,629,4.0,-1
1915,604,4.0,-1
1040,424,4.5,-1
1302,664,4.0,-1
705,857,4.0,-1
3494,2164,4.0,-1
134,22,3.0,-1
1884,597,5.0,-1
3628,22,4.5,-1
4239,585,4.0,-1
234,22,4.0,-1
3490,275,2.0,-1
4752,22,5.0,-1
2575,1597,3.0,-1
1975,107,4.0,-1
407,603,5.0,-1
3102,2501,4.0,-1
5499,107,2.5,-1
4215,812,2.5,-1
5462,4327,2.0,-1
2492,122,5.0,-1
3832,568,5.0,-1
1952,85,4.5,-1
2325,268,3.0,-1
5320,812,2.0,-1
71,36955,2.5,-1
1058,603,4.0,-1
312,77,3.0,-1
1959,36658,3.0,-1
203,8467,1.0,-1
562,680,2.0,-1
2947,107,0.5,-1
3764,120,5.0,-1
2228,602,4.0,-1
4579,85,3.5,-1
2464,955,2.0,-1
1658,955,4.5,-1
3964,1891,5.0,-1
136,121,1.5,-1
4132,134,1.0,-1
1786,4327,3.5,-1
3001,180,4.0,-1
5505,581,4.0,-1
5355,146,5.0,-1
3408,11,4.0,-1
4209,807,3.5,-1
1350,671,4.0,-1
5126,2502,5.0,-1
1051,11,0.5,-1
187,671,4.5,-1
3149,8467,3.0,-1
4593,809,4.0,-1
3676,2024,2.5,-1
3311,114,4.5,-1
1970,120,4.0,-1
343,141,2.5,-1
4460,13,4.0,-1
5102,581,5.0,-1
3678,274,3.5,-1
2344,272,4.5,-1
1576,640,4.5,-1
5018,1572,3.5,-1
458,581,1.5,-1
2372,550,5.0,-1
226,329,3.5,-1
155,672,4.0,-1
4248,640,3.5,-1
355,14,3.5,-1
2127,14,3.5,-1
5400,280,4.0,-1
4901,38,3.0,-1
2393,2502,4.5,-1
2857,607,4.0,-1
4592,243,3.0,-1
4132,272,1.0,-1
157,414,2.0,-1
3437,672,4.0,-1
2378,36955,3.0,-1
4479,278,3.0,-1
766,462,3.5,-1
1126,752,3.5,-1
141,13,3.0,-1
5255,238,4.0,-1
4639,155,5.0,-1
4787,329,4.5,-1
1738,14,4.0,-1
695,8358,3.5,-1
4028,808,3.0,-1
1155,280,4.0,-1
3965,603,5.0,-1
4228,808,3.0,-1
1019,857,4.0,-1
396,98,5.0,-1
4585,9802,2.0,-1
3976,11,5.0,-1
94,672,2.0,-1
2028,194,4.0,-1
2107,12,3.5,-1
85,98,4.0,-1
1002,393,4.0,-1
3793,807,3.5,-1
83,280,4.5,-1
2567,597,4.0,-1
4448,121,4.0,-1
3558,752,5.0,-1
5567,640,4.0,-1
2407,275,4.0,-1
844,85,2.5,-1
5498,954,4.0,-1
3785,9806,3.0,-1
3649,641,2.0,-1
784,597,5.0,-1
5191,664,3.0,-1
3882,414,3.0,-1
1839,36658,3.0,-1
951,680,4.0,-1
380,857,4.0,-1
1535,155,4.5,-1
3160,11,4.0,-1
4725,98,4.0,-1
5027,629,4.5,-1
5538,1900,4.0,-1
3386,604,5.0,-1
4245,602,3.5,-1
3269,3049,3.0,-1
287,1900,1.0,-1
2692,680,4.5,-1
3679,857,5.0,-1
3556,12,4.0,-1
1403,557,3.5,-1
2835,268,3.5,-1
2240,640,4.0,-1
3315,629,5.0,-1
4533,1637,3.5,-1
1556,672,2.0,-1
2039,122,5.0,-1
738,745,3.0,-1
441,1892,5.0,-1
2526,812,4.0,-1
4970,603,5.0,-1
1131,187,4.0,-1
288,280,3.5,-1
715,954,4.0,-1
5519,98,5.0,-1
3380,24,5.0,-1
4448,9806,5.0,-1
4948,557,5.0,-1
3657,2024,5.0,-1
2322,24,2.0,-1
893,120,5.0,-1
4603,105,4.0,-1
948,752,4.0,-1
4676,121,3.5,-1
4454,155,3.0,-1
327,22,3.0,-1
5442,568,2.5,-1
5431,786,4.0,-1
1530,954,2.5,-1
1226,641,4.0,-1
2502,14,3.0,-1
5332,98,5.0,-1
1602,745,5.0,-1
3861,24,1.0,-1
4353,8587,4.5,-1
4236,640,5.0,-1
5557,194,4.0,-1
3880,9806,3.5,-1
2230,812,1.5,-1
3155,268,4.0,-1
1352,36658,3.0,-1
816,954,3.0,-1
626,146,5.0,-1
2867,194,5.0,-1
2616,585,3.0,-1
3181,121,3.5,-1
92,2502,5.0,-1
2465,671,3.5,-1
1399,9741,4.0,-1
557,752,4.5,-1
4124,1637,2.0,-1
56,671,1.0,-1
222,180,5.0,-1
1576,414,3.0,-1
4897,809,2.5,-1
435,604,5.0,-1
3771,146,3.5,-1
1521,1892,5.0,-1
110,2501,5.0,-1
456,462,2.5,-1
4306,141,4.5,-1
1581,36657,3.0,-1
2431,601,4.5,-1
3126,2502,4.0,-1
1131,680,5.0,-1
4991,12,4.0,-1
4660,280,3.5,-1
3473,2501,3.0,-1
440,597,3.5,-1
4070,672,3.0,-1
3125,2502,3.5,-1
2165,180,4.0,-1
4757,1894,4.5,-1
2329,278,3.5,-1
3819,788,4.0,-1
3711,558,3.0,-1
1169,807,2.5,-1
5279,453,4.5,-1
2135,120,3.5,-1
4170,2501,3.0,-1
984,22,3.5,-1
188,3049,3.5,-1
1069,85,4.0,-1
3908,36657,4.0,-1
275,424,4.0,-1
4777,1891,3.0,-1
3841,602,4.0,-1
237,8358,4.0,-1
4024,155,4.5,-1
2567,557,3.5,-1
5102,862,5.0,-1
4535,36955,3.0,-1
2176,10020,3.5,-1
2636,105,5.0,-1
3203,5503,3.5,-1
801,278,4.0,-1
1828,604,4.5,-1
2274,329,5.0,-1
2569,857,5.0,-1
5169,788,4.5,-1
1676,114,3.0,-1
5238,807,4.0,-1
1170,664,3.5,-1
1048,1637,4.0,-1
367,141,3.0,-1
4293,141,3.0,-1
51,862,4.5,-1
2340,9806,5.0,-1
1686,581,1.5,-1
4942,9741,3.0,-1
5413,5503,3.0,-1
3558,197,3.5,-1
1341,5503,3.5,-1
